episode,steps,total_reward,coins,crates,invalid,killed_self,killed_opponents,survived,epsilon,alpha,buffer
1985,400,1.053,6,21,7,0,0,1,0.03,0.004,200000
1986,400,9.629,11,37,5,0,0,1,0.03,0.004,200000
1987,400,25.555,17,55,6,0,0,1,0.03,0.004,200000
1988,400,16.291,16,53,3,0,0,1,0.03,0.004,200000
1989,400,2.021,7,35,39,0,0,1,0.03,0.004,200000
1990,400,9.656,12,47,6,0,0,1,0.03,0.004,200000
1991,400,-9.26,1,19,16,0,0,1,0.03,0.004,200000
1992,400,7.04,10,37,12,0,0,1,0.03,0.004,200000
1993,400,-7.862,0,9,5,0,0,1,0.03,0.004,200000
1994,400,29.473,20,78,5,0,0,1,0.03,0.004,200000
1995,400,20.275,15,53,3,0,0,1,0.03,0.004,200000
1996,114,-15.096,0,3,4,1,0,0,0.03,0.004,200000
1997,400,18.512,14,34,24,0,0,1,0.03,0.004,200000
1998,400,29.039,22,56,3,0,0,1,0.03,0.004,200000
1999,400,3.651,8,26,4,0,0,1,0.03,0.004,200000
2000,22,-13.749,0,3,4,1,0,0,0.03,0.004,200000
2001,400,17.473,16,43,24,0,0,1,0.03,0.004,200000
2002,400,8.126,10,23,7,0,0,1,0.03,0.004,200000
2003,400,-6.143,2,14,16,0,0,1,0.03,0.004,200000
2004,400,17.997,13,34,1,0,0,1,0.03,0.004,200000
2005,400,-13.57,0,0,4,0,0,1,0.03,0.004,200000
2006,400,2.29,4,23,7,0,0,1,0.03,0.004,200000
2007,400,31.94,21,72,4,0,0,1,0.03,0.004,200000
2008,209,-1.431,8,29,3,1,0,0,0.03,0.004,200000
2009,400,-0.295,3,12,25,0,0,1,0.03,0.004,200000
2010,400,0.758,2,14,9,0,0,1,0.03,0.004,200000
2011,400,-14.094,0,2,7,0,0,1,0.03,0.004,200000
2012,400,-14.134,0,0,9,0,0,1,0.03,0.004,200000
2013,400,1.72,6,35,48,0,0,1,0.03,0.004,200000
2014,400,-4.316,2,12,3,0,0,1,0.03,0.004,200000
2015,400,29.723,19,67,1,0,0,1,0.03,0.004,200000
2016,400,24.621,17,52,9,0,0,1,0.03,0.004,200000
2017,210,1.832,10,40,19,1,0,0,0.03,0.004,200000
2018,298,23.717,18,67,15,1,0,0,0.03,0.004,200000
2019,400,20.878,18,44,5,0,0,1,0.03,0.004,200000
2020,400,-3.378,3,12,7,0,0,1,0.03,0.004,200000
2021,100,2.028,8,33,2,1,0,0,0.03,0.004,200000
2022,23,-9.735,1,10,1,1,0,0,0.03,0.004,200000
2023,400,28.666,18,69,3,0,0,1,0.03,0.004,200000
2024,400,14.655,0,3,8,0,0,1,0.03,0.004,200000
2025,400,15.613,12,51,4,0,0,1,0.03,0.004,200000
2026,400,-10.038,3,10,4,0,0,1,0.03,0.004,200000
2027,400,-4.222,3,25,4,0,0,1,0.03,0.004,200000
2028,400,-5.421,0,6,6,0,0,1,0.03,0.004,200000
2029,400,12.921,11,31,6,0,0,1,0.03,0.004,200000
2030,400,1.862,7,37,8,0,0,1,0.03,0.004,200000
2031,400,-0.985,2,11,9,0,0,1,0.03,0.004,200000
2032,400,1.643,4,15,3,0,0,1,0.03,0.004,200000
2033,400,-7.758,3,8,6,0,0,1,0.03,0.004,200000
2034,400,-5.626,0,0,3,0,0,1,0.03,0.004,200000
2035,400,43.043,21,63,8,0,0,1,0.03,0.004,200000
2036,400,20.246,15,47,4,0,0,1,0.03,0.004,200000
2037,23,-8.964,2,11,2,1,0,0,0.03,0.004,200000
2038,400,25.381,16,56,2,0,0,1,0.03,0.004,200000
2039,400,6.342,7,31,1,0,0,1,0.03,0.004,200000
2040,400,16.925,13,53,5,0,0,1,0.03,0.004,200000
2041,400,9.166,8,17,7,0,0,1,0.03,0.004,200000
2042,400,0.612,5,12,4,0,0,1,0.03,0.004,200000
2043,400,7.694,7,25,23,0,0,1,0.03,0.004,200000
2044,400,-5.445,0,0,1,0,0,1,0.03,0.004,200000
2045,400,25.645,17,72,1,0,0,1,0.03,0.004,200000
2046,161,-9.225,1,6,3,1,0,0,0.03,0.004,200000
2047,400,16.126,12,44,2,0,0,1,0.03,0.004,200000
2048,400,0.183,3,12,1,0,0,1,0.03,0.004,200000
2049,102,-6.78,2,14,0,1,0,0,0.03,0.004,200000
2050,400,11.179,10,42,24,0,0,1,0.03,0.004,200000
2051,400,6.653,8,16,13,0,0,1,0.03,0.004,200000
2052,400,-5.992,0,0,6,0,0,1,0.03,0.004,200000
2053,400,1.722,6,19,23,0,0,1,0.03,0.004,200000
2054,400,25.789,17,56,3,0,0,1,0.03,0.004,200000
2055,400,13.327,9,31,6,0,0,1,0.03,0.004,200000
2056,400,2.591,4,21,11,0,0,1,0.03,0.004,200000
2057,61,-8.698,2,15,17,1,0,0,0.03,0.004,200000
2058,29,-13.553,0,5,19,1,0,0,0.03,0.004,200000
2059,400,34.887,22,79,9,0,0,1,0.03,0.004,200000
2060,400,31.023,16,57,6,0,0,1,0.03,0.004,200000
2061,400,29.121,20,59,12,0,0,1,0.03,0.004,200000
2062,400,7.481,1,9,7,0,0,1,0.03,0.004,200000
2063,22,-13.65,0,4,4,1,0,0,0.03,0.004,200000
2064,5,-13.394,0,3,3,1,0,0,0.03,0.004,200000
2065,36,-4.993,2,10,0,1,0,0,0.03,0.004,200000
2066,30,-13.637,0,4,3,1,0,0,0.03,0.004,200000
2067,400,-3.896,0,5,6,0,0,1,0.03,0.004,200000
2068,400,13.972,11,32,26,0,0,1,0.03,0.004,200000
2069,400,1.215,7,22,44,0,0,1,0.03,0.004,200000
2070,400,8.113,8,20,19,0,0,1,0.03,0.004,200000
2071,400,-2.628,2,9,3,0,0,1,0.03,0.004,200000
2072,36,-5.623,3,17,1,1,0,0,0.03,0.004,200000
2073,400,-8.268,0,0,7,0,0,1,0.03,0.004,200000
2074,174,-16.325,0,4,8,1,0,0,0.03,0.004,200000
2075,400,-4.027,1,4,9,0,0,1,0.03,0.004,200000
2076,400,7.86,7,23,11,0,0,1,0.03,0.004,200000
2077,195,-2.489,8,30,14,1,0,0,0.03,0.004,200000
2078,197,-1.282,7,38,7,1,0,0,0.03,0.004,200000
2079,400,-2.943,2,12,14,0,0,1,0.03,0.004,200000
2080,400,-4.777,3,14,5,0,0,1,0.03,0.004,200000
2081,169,-15.971,0,3,4,1,0,0,0.03,0.004,200000
2082,59,-5.845,2,21,1,1,0,0,0.03,0.004,200000
2083,400,-10.228,1,5,3,0,0,1,0.03,0.004,200000
2084,400,3.304,4,18,5,0,0,1,0.03,0.004,200000
2085,400,17.702,14,37,20,0,0,1,0.03,0.004,200000
2086,400,17.615,17,36,2,0,0,1,0.03,0.004,200000
2087,400,1.347,7,21,14,0,0,1,0.03,0.004,200000
2088,400,12.014,11,26,10,0,0,1,0.03,0.004,200000
2089,400,7.076,4,10,2,0,0,1,0.03,0.004,200000
2090,400,29.66,20,45,16,0,0,1,0.03,0.004,200000
2091,400,-0.016,4,28,11,0,0,1,0.03,0.004,200000
2092,400,-6.223,4,16,31,0,0,1,0.03,0.004,200000
2093,400,2.677,2,25,13,0,0,1,0.03,0.004,200000
2094,400,-2.469,3,33,23,0,0,1,0.03,0.004,200000
2095,247,23.628,23,69,5,1,0,0,0.03,0.004,200000
2096,400,5.923,11,18,73,0,0,1,0.03,0.004,200000
2097,400,19.167,11,33,22,0,0,1,0.03,0.004,200000
2098,400,23.847,18,51,37,0,0,1,0.03,0.004,200000
2099,400,5.053,7,17,22,0,0,1,0.03,0.004,200000
2100,345,14.394,14,54,19,1,0,0,0.03,0.004,200000
2101,400,10.651,10,26,29,0,0,1,0.03,0.004,200000
2102,400,27.589,19,52,35,0,0,1,0.03,0.004,200000
2103,400,32.029,17,63,10,0,0,1,0.03,0.004,200000
2104,400,48.552,31,77,12,0,0,1,0.03,0.004,200000
2105,314,0.756,8,46,38,1,0,0,0.03,0.004,200000
2106,400,43.557,28,78,30,0,0,1,0.03,0.004,200000
2107,400,19.164,20,53,127,0,0,1,0.03,0.004,200000
2108,400,25.362,15,64,18,0,0,1,0.03,0.004,200000
2109,400,6.639,12,21,71,0,0,1,0.03,0.004,200000
2110,400,22.688,21,48,94,0,0,1,0.03,0.004,200000
2111,400,25.787,11,33,6,0,0,1,0.03,0.004,200000
2112,25,-15.3,0,2,18,1,0,0,0.03,0.004,200000
2113,400,-9.784,5,16,166,0,0,1,0.03,0.004,200000
2114,7,-13.773,0,2,5,1,0,0,0.03,0.004,200000
2115,146,-2.372,2,5,0,1,0,0,0.03,0.004,200000
2116,400,34.2,20,52,9,0,0,1,0.03,0.004,200000
2117,400,19.868,1,6,1,0,0,1,0.03,0.004,200000
2118,172,-5.051,2,13,1,1,0,0,0.03,0.004,200000
2119,20,-8.574,0,7,5,1,0,0,0.03,0.004,200000
2120,400,11.579,8,37,6,0,0,1,0.03,0.004,200000
2121,400,11.387,8,29,8,0,0,1,0.03,0.004,200000
2122,400,36.052,23,67,4,0,0,1,0.03,0.004,200000
2123,88,-6.474,3,11,22,1,0,0,0.03,0.004,200000
2124,400,22.045,12,58,6,0,0,1,0.03,0.004,200000
2125,400,14.436,17,39,98,0,0,1,0.03,0.004,200000
2126,400,21.024,16,44,31,0,0,1,0.03,0.004,200000
2127,400,3.31,9,30,105,0,0,1,0.03,0.004,200000
2128,300,20.51,18,67,41,1,0,0,0.03,0.004,200000
2129,31,-6.424,3,14,2,1,0,0,0.03,0.004,200000
2130,5,-13.851,0,3,3,1,0,0,0.03,0.004,200000
2131,400,44.008,24,81,12,0,0,1,0.03,0.004,200000
2132,104,-2.912,5,14,3,1,0,0,0.03,0.004,200000
2133,400,51.246,36,85,66,0,0,1,0.03,0.004,200000
2134,400,10.892,8,24,2,0,0,1,0.03,0.004,200000
2135,142,-12.861,0,7,50,1,0,0,0.03,0.004,200000
2136,400,44.827,27,73,6,0,0,1,0.03,0.004,200000
2137,400,45.042,30,79,49,0,0,1,0.03,0.004,200000
2138,400,16.022,13,40,39,0,0,1,0.03,0.004,200000
2139,24,-9.802,0,8,1,1,0,0,0.03,0.004,200000
2140,400,5.827,8,16,21,0,0,1,0.03,0.004,200000
2141,400,27.426,22,56,86,0,0,1,0.03,0.004,200000
2142,400,8.257,7,27,10,0,0,1,0.03,0.004,200000
2143,5,-13.751,0,4,3,1,0,0,0.03,0.004,200000
2144,400,6.058,7,22,18,0,0,1,0.03,0.004,200000
2145,400,9.594,7,23,10,0,0,1,0.03,0.004,200000
2146,30,-10.496,1,9,9,1,0,0,0.03,0.004,200000
2147,400,33.579,26,56,68,0,0,1,0.03,0.004,200000
2148,400,29.94,20,58,53,0,0,1,0.03,0.004,200000
2149,90,-1.971,5,24,3,1,0,0,0.03,0.004,200000
2150,400,7.139,5,15,3,0,0,1,0.03,0.004,200000
2151,110,10.35,12,50,4,1,0,0,0.03,0.004,200000
2152,7,-9.551,0,1,2,1,0,0,0.03,0.004,200000
2153,400,49.016,31,80,20,0,0,1,0.03,0.004,200000
2154,400,7.709,11,31,82,0,0,1,0.03,0.004,200000
2155,400,17.819,13,41,20,0,0,1,0.03,0.004,200000
2156,400,19.662,2,5,2,0,0,1,0.03,0.004,200000
2157,400,65.976,41,100,14,0,0,1,0.03,0.004,200000
2158,156,8.371,13,38,37,1,0,0,0.03,0.004,200000
2159,400,40.243,28,70,60,0,0,1,0.03,0.004,200000
2160,400,2.372,4,20,18,0,0,1,0.03,0.004,200000
2161,14,-8.329,0,6,0,1,0,0,0.03,0.004,200000
2162,400,-4.196,0,5,6,0,0,1,0.03,0.004,200000
2163,400,19.757,16,43,53,0,0,1,0.03,0.004,200000
2164,400,19.081,17,41,66,0,0,1,0.03,0.004,200000
2165,400,9.822,10,34,61,0,0,1,0.03,0.004,200000
2166,400,43.142,26,71,37,0,0,1,0.03,0.004,200000
2167,400,35.21,25,50,13,0,0,1,0.03,0.004,200000
2168,400,31.732,20,68,22,0,0,1,0.03,0.004,200000
2169,400,19.488,12,33,5,0,0,1,0.03,0.004,200000
2170,400,23.09,8,27,9,0,0,1,0.03,0.004,200000
2171,197,27.872,21,82,11,1,0,0,0.03,0.004,200000
2172,400,30.072,18,44,3,0,0,1,0.03,0.004,200000
2173,400,11.774,6,24,6,0,0,1,0.03,0.004,200000
2174,400,32.034,21,50,16,0,0,1,0.03,0.004,200000
2175,400,36.741,25,54,7,0,0,1,0.03,0.004,200000
2176,400,50.084,32,77,6,0,0,1,0.03,0.004,200000
2177,400,23.48,13,34,1,0,0,1,0.03,0.004,200000
2178,400,30.652,18,54,2,0,0,1,0.03,0.004,200000
2179,400,44.245,32,75,47,0,0,1,0.03,0.004,200000
2180,400,26.261,19,45,7,0,0,1,0.03,0.004,200000
2181,400,66.922,41,100,4,0,0,1,0.03,0.004,200000
2182,400,21.031,4,11,5,0,0,1,0.03,0.004,200000
2183,400,48.118,22,72,2,0,0,1,0.03,0.004,200000
2184,5,-13.842,0,2,1,1,0,0,0.03,0.004,200000
2185,399,18.987,20,52,30,1,0,0,0.03,0.004,200000
2186,74,3.523,7,28,2,1,0,0,0.03,0.004,200000
2187,400,22.665,16,40,25,0,0,1,0.03,0.004,200000
2188,400,53.261,37,75,30,0,0,1,0.03,0.004,200000
2189,120,11.65,14,36,1,1,0,0,0.03,0.004,200000
2190,182,17.544,20,46,10,1,0,0,0.03,0.004,200000
2191,400,22.69,14,54,18,0,0,1,0.03,0.004,200000
2192,41,-4.707,4,17,3,1,0,0,0.03,0.004,200000
2193,57,-0.94,6,19,1,1,0,0,0.03,0.004,200000
2194,45,-5.073,3,21,3,1,0,0,0.03,0.004,200000
2195,400,14.547,11,31,6,0,0,1,0.03,0.004,200000
2196,97,2.521,6,33,10,1,0,0,0.03,0.004,200000
2197,400,15.948,12,36,12,0,0,1,0.03,0.004,200000
2198,400,4.934,4,20,6,0,0,1,0.03,0.004,200000
2199,400,24.941,17,50,13,0,0,1,0.03,0.004,200000
2200,400,43.078,29,64,19,0,0,1,0.03,0.004,200000
2201,400,54.943,35,82,2,0,0,1,0.03,0.004,200000
2202,212,13.001,17,42,7,1,0,0,0.03,0.004,200000
2203,400,50.301,25,73,9,0,0,1,0.03,0.004,200000
2204,400,55.808,35,89,6,0,0,1,0.03,0.004,200000
2205,400,44.137,31,84,69,0,0,1,0.03,0.004,200000
2206,400,66.873,40,105,13,0,0,1,0.03,0.004,200000
2207,400,13.965,11,38,12,0,0,1,0.03,0.004,200000
2208,400,40.801,29,78,66,0,0,1,0.03,0.004,200000
2209,400,-3.135,1,6,6,0,0,1,0.03,0.004,200000
2210,400,1.839,3,18,8,0,0,1,0.03,0.004,200000
2211,400,6.345,6,19,7,0,0,1,0.03,0.004,200000
2212,400,24.164,16,39,3,0,0,1,0.03,0.004,200000
2213,400,32.055,21,56,10,0,0,1,0.03,0.004,200000
2214,176,23.401,22,59,7,1,0,0,0.03,0.004,200000
2215,400,-0.25,0,13,7,0,0,1,0.03,0.004,200000
2216,400,23.56,18,40,7,0,0,1,0.03,0.004,200000
2217,400,32.324,23,53,4,0,0,1,0.03,0.004,200000
2218,400,38.183,25,57,3,0,0,1,0.03,0.004,200000
2219,128,15.788,15,41,1,1,0,0,0.03,0.004,200000
2220,400,44.277,28,80,25,0,0,1,0.03,0.004,200000
2221,400,12.911,11,29,30,0,0,1,0.03,0.004,200000
2222,400,36.962,25,56,4,0,0,1,0.03,0.004,200000
2223,127,0.484,7,36,9,1,0,0,0.03,0.004,200000
2224,400,30.149,21,50,15,0,0,1,0.03,0.004,200000
2225,400,40.665,25,70,19,0,0,1,0.03,0.004,200000
2226,22,-7.541,1,10,2,1,0,0,0.03,0.004,200000
2227,400,5.246,5,20,10,0,0,1,0.03,0.004,200000
2228,400,55.052,35,82,5,0,0,1,0.03,0.004,200000
2229,400,63.922,40,96,15,0,0,1,0.03,0.004,200000
2230,31,-7.176,2,12,0,1,0,0,0.03,0.004,200000
2231,400,34.977,25,51,14,0,0,1,0.03,0.004,200000
2232,400,19.286,13,45,9,0,0,1,0.03,0.004,200000
2233,285,-8.41,3,22,2,1,0,0,0.03,0.004,200000
2234,41,-5.081,3,11,6,1,0,0,0.03,0.004,200000
2235,400,49.857,36,86,71,0,0,1,0.03,0.004,200000
2236,400,58.942,41,90,45,0,0,1,0.03,0.004,200000
2237,64,-3.094,5,19,2,1,0,0,0.03,0.004,200000
2238,400,35.958,24,62,11,0,0,1,0.03,0.004,200000
2239,400,29.081,19,64,55,0,0,1,0.03,0.004,200000
2240,400,37.354,25,56,7,0,0,1,0.03,0.004,200000
2241,91,4.028,10,29,7,1,0,0,0.03,0.004,200000
2242,400,25.368,23,60,108,0,0,1,0.03,0.004,200000
2243,400,24.968,17,42,8,0,0,1,0.03,0.004,200000
2244,400,42.198,27,74,32,0,0,1,0.03,0.004,200000
2245,400,25.588,7,23,9,0,0,1,0.03,0.004,200000
2246,400,15.846,14,42,32,0,0,1,0.03,0.004,200000
2247,400,-3.327,6,29,114,0,0,1,0.03,0.004,200000
2248,400,16.545,13,37,32,0,0,1,0.03,0.004,200000
2249,400,24.557,16,40,3,0,0,1,0.03,0.004,200000
2250,400,31.934,23,52,16,0,0,1,0.03,0.004,200000
2251,7,-9.037,0,3,0,1,0,0,0.03,0.004,200000
2252,400,50.273,34,80,44,0,0,1,0.03,0.004,200000
2253,69,0.963,7,18,3,1,0,0,0.03,0.004,200000
2254,400,37.138,24,58,10,0,0,1,0.03,0.004,200000
2255,400,68.25,44,97,18,0,0,1,0.03,0.004,200000
2256,400,14.128,12,29,25,0,0,1,0.03,0.004,200000
2257,82,4.005,11,23,2,1,0,0,0.03,0.004,200000
2258,400,65.87,43,100,25,0,0,1,0.03,0.004,200000
2259,400,8.328,9,27,47,0,0,1,0.03,0.004,200000
2260,400,13.867,9,34,11,0,0,1,0.03,0.004,200000
2261,400,38.887,28,59,27,0,0,1,0.03,0.004,200000
2262,400,26.175,19,43,3,0,0,1,0.03,0.004,200000
2263,400,60.422,37,90,10,0,0,1,0.03,0.004,200000
2264,400,-0.954,2,8,10,0,0,1,0.03,0.004,200000
2265,400,47.031,29,77,13,0,0,1,0.03,0.004,200000
2266,400,51.981,33,87,4,0,0,1,0.03,0.004,200000
2267,5,-14.371,0,3,2,1,0,0,0.03,0.004,200000
2268,400,4.916,5,18,0,0,0,1,0.03,0.004,200000
2269,400,25.317,20,49,51,0,0,1,0.03,0.004,200000
2270,400,21.337,16,52,49,0,0,1,0.03,0.004,200000
2271,35,-9.597,1,13,5,1,0,0,0.03,0.004,200000
2272,65,-3.041,6,21,7,1,0,0,0.03,0.004,200000
2273,400,41.524,26,73,6,0,0,1,0.03,0.004,200000
2274,400,58.512,39,81,37,0,0,1,0.03,0.004,200000
2275,400,28.479,21,64,84,0,0,1,0.03,0.004,200000
2276,213,3.762,8,31,0,1,0,0,0.03,0.004,200000
2277,28,-14.818,0,3,4,1,0,0,0.03,0.004,200000
2278,400,44.0,27,79,8,0,0,1,0.03,0.004,200000
2279,400,39.359,23,67,11,0,0,1,0.03,0.004,200000
2280,400,41.479,25,73,4,0,0,1,0.03,0.004,200000
2281,400,19.521,15,41,14,0,0,1,0.03,0.004,200000
2282,73,1.557,9,26,9,1,0,0,0.03,0.004,200000
2283,400,28.485,19,61,53,0,0,1,0.03,0.004,200000
2284,400,53.525,34,82,15,0,0,1,0.03,0.004,200000
2285,21,-10.382,0,8,1,1,0,0,0.03,0.004,200000
2286,150,-18.951,0,3,4,1,0,0,0.03,0.004,200000
2287,400,39.089,25,62,37,0,0,1,0.03,0.004,200000
2288,400,26.773,7,12,4,0,0,1,0.03,0.004,200000
2289,400,35.502,29,53,62,0,0,1,0.03,0.004,200000
2290,400,65.843,42,101,19,0,0,1,0.03,0.004,200000
2291,62,-2.575,6,21,10,1,0,0,0.03,0.004,200000
2292,344,25.382,23,60,3,1,0,0,0.03,0.004,200000
2293,400,63.246,41,92,25,0,0,1,0.03,0.004,200000
2294,400,38.556,27,58,20,0,0,1,0.03,0.004,200000
2295,180,29.566,26,65,2,1,0,0,0.03,0.004,200000
2296,400,35.515,25,52,20,0,0,1,0.03,0.004,200000
2297,400,2.491,5,18,22,0,0,1,0.03,0.004,200000
2298,400,36.396,25,63,19,0,0,1,0.03,0.004,200000
2299,400,24.226,18,52,4,0,0,1,0.03,0.004,200000
2300,400,54.655,36,77,27,0,0,1,0.03,0.004,200000
2301,400,21.307,20,44,123,0,0,1,0.03,0.004,200000
2302,400,41.371,25,76,10,0,0,1,0.03,0.004,200000
2303,38,-8.192,2,11,2,1,0,0,0.03,0.004,200000
2304,400,47.009,30,77,4,0,0,1,0.03,0.004,200000
2305,400,11.73,10,30,2,0,0,1,0.03,0.004,200000
2306,400,43.468,29,63,6,0,0,1,0.03,0.004,200000
2307,400,21.91,14,38,2,0,0,1,0.03,0.004,200000
2308,400,14.297,13,34,42,0,0,1,0.03,0.004,200000
2309,400,64.922,42,102,15,0,0,1,0.03,0.004,200000
2310,400,59.658,41,88,50,0,0,1,0.03,0.004,200000
2311,400,27.605,19,48,21,0,0,1,0.03,0.004,200000
2312,235,19.306,17,42,10,1,0,0,0.03,0.004,200000
2313,400,40.373,26,79,48,0,0,1,0.03,0.004,200000
2314,400,38.348,26,64,36,0,0,1,0.03,0.004,200000
2315,400,57.14,36,80,10,0,0,1,0.03,0.004,200000
2316,361,32.271,28,78,7,1,0,0,0.03,0.004,200000
2317,400,51.559,34,78,10,0,0,1,0.03,0.004,200000
2318,181,20.322,19,52,3,1,0,0,0.03,0.004,200000
2319,188,24.352,22,61,3,1,0,0,0.03,0.004,200000
2320,133,-1.155,4,19,0,1,0,0,0.03,0.004,200000
2321,400,13.379,12,30,5,0,0,1,0.03,0.004,200000
2322,93,4.963,10,31,2,1,0,0,0.03,0.004,200000
2323,400,30.615,21,53,13,0,0,1,0.03,0.004,200000
2324,400,52.547,33,87,17,0,0,1,0.03,0.004,200000
2325,53,-4.22,5,16,2,1,0,0,0.03,0.004,200000
2326,177,16.9,16,45,13,1,0,0,0.03,0.004,200000
2327,400,13.428,10,29,1,0,0,1,0.03,0.004,200000
2328,400,63.86,40,103,14,0,0,1,0.03,0.004,200000
2329,400,24.348,17,39,7,0,0,1,0.03,0.004,200000
2330,400,37.465,24,65,31,0,0,1,0.03,0.004,200000
2331,400,49.424,31,75,1,0,0,1,0.03,0.004,200000
2332,400,27.25,19,45,9,0,0,1,0.03,0.004,200000
2333,400,20.362,15,35,1,0,0,1,0.03,0.004,200000
2334,21,-6.633,1,7,0,1,0,0,0.03,0.004,200000
2335,400,37.243,28,76,91,0,0,1,0.03,0.004,200000
2336,400,24.42,18,45,4,0,0,1,0.03,0.004,200000
2337,400,52.061,33,87,19,0,0,1,0.03,0.004,200000
2338,400,44.817,31,76,44,0,0,1,0.03,0.004,200000
2339,400,28.443,22,56,43,0,0,1,0.03,0.004,200000
2340,400,71.641,44,108,7,0,0,1,0.03,0.004,200000
2341,400,55.99,33,92,6,0,0,1,0.03,0.004,200000
2342,400,54.707,34,89,12,0,0,1,0.03,0.004,200000
2343,137,16.037,14,48,2,1,0,0,0.03,0.004,200000
2344,400,34.456,24,43,5,0,0,1,0.03,0.004,200000
2345,400,68.84,42,111,25,0,0,1,0.03,0.004,200000
2346,168,24.72,22,52,4,1,0,0,0.03,0.004,200000
2347,36,-7.331,0,7,0,1,0,0,0.03,0.004,200000
2348,374,34.293,28,71,37,1,0,0,0.03,0.004,200000
2349,400,61.565,40,88,36,0,0,1,0.03,0.004,200000
2350,132,16.129,15,49,2,1,0,0,0.03,0.004,200000
2351,400,45.416,29,68,6,0,0,1,0.03,0.004,200000
2352,400,66.218,42,103,29,0,0,1,0.03,0.004,200000
2353,400,37.336,30,78,48,1,0,0,0.03,0.004,200000
2354,400,35.731,24,56,28,0,0,1,0.03,0.004,200000
2355,400,69.186,42,103,17,0,0,1,0.03,0.004,200000
2356,229,8.934,11,51,15,1,0,0,0.03,0.004,200000
2357,229,29.061,25,62,6,1,0,0,0.03,0.004,200000
2358,51,-3.539,3,10,5,1,0,0,0.03,0.004,200000
2359,155,15.983,13,50,2,1,0,0,0.03,0.004,200000
2360,34,-5.551,1,11,0,1,0,0,0.03,0.004,200000
2361,400,65.97,40,94,8,0,0,1,0.03,0.004,200000
2362,29,-5.987,1,11,0,1,0,0,0.03,0.004,200000
2363,400,68.974,40,102,11,0,0,1,0.03,0.004,200000
2364,400,54.276,33,89,30,0,0,1,0.03,0.004,200000
2365,337,42.121,29,84,13,1,0,0,0.03,0.004,200000
2366,400,18.735,14,34,8,0,0,1,0.03,0.004,200000
2367,400,72.616,42,107,11,0,0,1,0.03,0.004,200000
2368,73,0.117,7,22,1,1,0,0,0.03,0.004,200000
2369,25,-9.866,2,7,2,1,0,0,0.03,0.004,200000
2370,400,30.102,18,55,33,0,0,1,0.03,0.004,200000
2371,14,-8.342,0,8,0,1,0,0,0.03,0.004,200000
2372,92,-0.328,9,17,9,1,0,0,0.03,0.004,200000
2373,220,33.452,25,69,1,1,0,0,0.03,0.004,200000
2374,400,40.742,25,69,23,0,0,1,0.03,0.004,200000
2375,400,72.241,41,115,9,0,0,1,0.03,0.004,200000
2376,400,76.442,45,110,3,0,0,1,0.03,0.004,200000
2377,27,-9.399,2,10,2,1,0,0,0.03,0.004,200000
2378,400,66.141,41,108,29,0,0,1,0.03,0.004,200000
2379,400,65.084,40,100,5,0,0,1,0.03,0.004,200000
2380,36,-4.177,3,10,1,1,0,0,0.03,0.004,200000
2381,400,64.359,40,98,27,0,0,1,0.03,0.004,200000
2382,165,-19.295,0,3,2,1,0,0,0.03,0.004,200000
2383,321,53.333,40,86,5,1,0,0,0.03,0.004,200000
2384,400,51.374,33,85,41,0,0,1,0.03,0.004,200000
2385,283,38.684,31,83,5,1,0,0,0.03,0.004,200000
2386,136,14.908,13,50,1,1,0,0,0.03,0.004,200000
2387,400,47.707,32,95,63,0,0,1,0.03,0.004,200000
2388,400,58.49,37,103,35,0,0,1,0.03,0.004,200000
2389,400,54.363,35,89,55,0,0,1,0.03,0.004,200000
2390,400,38.907,25,66,4,0,0,1,0.03,0.004,200000
2391,400,69.086,41,111,15,0,0,1,0.03,0.004,200000
2392,400,65.439,37,112,24,0,0,1,0.03,0.004,200000
2393,400,73.401,45,109,15,0,0,1,0.03,0.004,200000
2394,400,45.916,29,73,34,0,0,1,0.03,0.004,200000
2395,230,13.385,16,40,31,1,0,0,0.03,0.004,200000
2396,400,71.528,45,108,10,0,0,1,0.03,0.004,200000
2397,400,60.038,36,97,7,0,0,1,0.03,0.004,200000
2398,400,65.617,40,111,29,0,0,1,0.03,0.004,200000
2399,400,72.332,44,98,7,0,0,1,0.03,0.004,200000
2400,111,6.556,9,39,16,1,0,0,0.03,0.004,200000
2401,400,35.42,24,64,57,0,0,1,0.03,0.004,200000
2402,319,19.27,21,64,36,1,0,0,0.03,0.004,200000
2403,20,-14.105,0,4,1,1,0,0,0.03,0.004,200000
2404,14,-8.713,0,6,1,1,0,0,0.03,0.004,200000
2405,169,13.4,13,60,11,1,0,0,0.03,0.004,200000
2406,361,44.969,33,89,25,1,0,0,0.03,0.004,200000
2407,400,74.142,44,109,4,0,0,1,0.03,0.004,200000
2408,388,57.893,42,100,16,1,0,0,0.03,0.004,200000
2409,400,69.782,42,97,13,0,0,1,0.03,0.004,200000
2410,289,24.006,21,64,24,1,0,0,0.03,0.004,200000
2411,400,66.442,40,105,12,0,0,1,0.03,0.004,200000
2412,244,40.693,34,73,8,1,0,0,0.03,0.004,200000
2413,13,-8.58,0,5,0,1,0,0,0.03,0.004,200000
2414,174,24.865,20,59,3,1,0,0,0.03,0.004,200000
2415,400,43.972,32,80,81,0,0,1,0.03,0.004,200000
2416,24,-14.373,0,4,2,1,0,0,0.03,0.004,200000
