episode,steps,total_reward,coins,crates,invalid,killed_self,killed_opponents,survived,epsilon,alpha,buffer
2556,400,-10.656,0,7,0,0,0,1,0.03,0.0001,10000
2557,400,-10.653,0,4,0,0,0,1,0.03,0.0001,10000
2558,400,46.636,15,48,0,0,0,1,0.03,0.0001,10000
2559,400,82.226,33,104,0,0,0,1,0.03,0.0001,10000
2560,400,-10.667,1,7,0,0,0,1,0.03,0.0001,10000
2561,400,95.426,41,109,0,0,0,1,0.03,0.0001,10000
2562,400,45.242,25,81,0,0,0,1,0.03,0.0001,10000
2563,400,77.067,28,95,0,0,0,1,0.03,0.0001,10000
2564,400,13.252,10,46,0,0,0,1,0.03,0.0001,10000
2565,400,69.74,28,90,0,0,0,1,0.03,0.0001,10000
2566,400,-5.884,3,9,0,0,0,1,0.03,0.0001,10000
2567,400,45.639,23,75,0,0,0,1,0.03,0.0001,10000
2568,400,83.302,43,117,0,0,0,1,0.03,0.0001,10000
2569,400,-5.543,1,3,0,0,0,1,0.03,0.0001,10000
2570,400,21.561,16,67,0,0,0,1,0.03,0.0001,10000
2571,400,62.21,19,62,0,0,0,1,0.03,0.0001,10000
2572,400,81.488,34,107,0,0,0,1,0.03,0.0001,10000
2573,400,34.507,6,38,0,0,0,1,0.03,0.0001,10000
2574,400,-6.565,2,12,0,0,0,1,0.03,0.0001,10000
2575,400,54.311,18,65,0,0,0,1,0.03,0.0001,10000
2576,400,32.631,18,67,0,0,0,1,0.03,0.0001,10000
2577,400,78.264,24,73,0,0,0,1,0.03,0.0001,10000
2578,400,36.784,20,54,0,0,0,1,0.03,0.0001,10000
2579,400,71.515,32,101,0,0,0,1,0.03,0.0001,10000
2580,400,88.142,37,114,0,0,0,1,0.03,0.0001,10000
2581,400,-3.33,1,3,0,0,0,1,0.03,0.0001,10000
2582,400,41.1,21,82,0,0,0,1,0.03,0.0001,10000
2583,400,-6.568,3,12,0,0,0,1,0.03,0.0001,10000
2584,400,41.995,20,92,0,0,0,1,0.03,0.0001,10000
2585,400,11.932,9,31,0,0,0,1,0.03,0.0001,10000
2586,400,75.521,29,92,0,0,0,1,0.03,0.0001,10000
2587,400,72.707,29,89,0,0,0,1,0.03,0.0001,10000
2588,400,3.427,6,14,0,0,0,1,0.03,0.0001,10000
2589,400,-8.138,0,5,0,0,0,1,0.03,0.0001,10000
2590,400,72.561,22,73,0,0,0,1,0.03,0.0001,10000
2591,400,-7.15,2,6,0,0,0,1,0.03,0.0001,10000
2592,400,83.216,34,110,0,0,0,1,0.03,0.0001,10000
2593,400,76.537,30,95,0,0,0,1,0.03,0.0001,10000
2594,400,51.742,17,37,0,0,0,1,0.03,0.0001,10000
2595,400,-9.428,1,3,0,0,0,1,0.03,0.0001,10000
2596,400,-6.454,3,8,0,0,0,1,0.03,0.0001,10000
2597,400,48.076,27,86,0,0,0,1,0.03,0.0001,10000
2598,400,68.801,38,96,0,0,0,1,0.03,0.0001,10000
2599,400,68.202,31,85,0,0,0,1,0.03,0.0001,10000
2600,400,66.881,30,89,0,0,0,1,0.03,0.0001,10000
2601,400,-3.848,2,3,0,0,0,1,0.03,0.0001,10000
2602,400,26.731,17,60,0,0,0,1,0.03,0.0001,10000
2603,400,81.664,34,103,0,0,0,1,0.03,0.0001,10000
2604,400,-7.897,2,9,0,0,0,1,0.03,0.0001,10000
2605,400,-7.898,2,6,0,0,0,1,0.03,0.0001,10000
2606,400,-0.76,0,2,0,0,0,1,0.03,0.0001,10000
2607,400,72.896,32,102,0,0,0,1,0.03,0.0001,10000
2608,400,7.032,6,29,0,0,0,1,0.03,0.0001,10000
2609,400,31.497,19,77,0,0,0,1,0.03,0.0001,10000
2610,400,42.972,22,70,0,0,0,1,0.03,0.0001,10000
2611,400,91.064,41,118,0,0,0,1,0.03,0.0001,10000
2612,400,27.08,12,53,0,0,0,1,0.03,0.0001,10000
2613,400,80.231,32,103,0,0,0,1,0.03,0.0001,10000
2614,400,75.814,31,110,0,0,0,1,0.03,0.0001,10000
2615,400,46.8,23,94,0,0,0,1,0.03,0.0001,10000
2616,400,63.427,22,88,0,0,0,1,0.03,0.0001,10000
2617,400,16.403,8,48,0,0,0,1,0.03,0.0001,10000
2618,400,80.359,28,88,0,0,0,1,0.03,0.0001,10000
2619,400,-2.471,5,8,0,0,0,1,0.03,0.0001,10000
2620,400,75.557,32,103,0,0,0,1,0.03,0.0001,10000
2621,400,75.101,31,101,0,0,0,1,0.03,0.0001,10000
2622,400,19.547,12,51,0,0,0,1,0.03,0.0001,10000
2623,400,79.8,34,96,0,0,0,1,0.03,0.0001,10000
2624,400,65.568,27,90,0,0,0,1,0.03,0.0001,10000
2625,400,92.141,41,108,0,0,0,1,0.03,0.0001,10000
2626,400,16.138,11,43,0,0,0,1,0.03,0.0001,10000
2627,400,93.266,41,112,0,0,0,1,0.03,0.0001,10000
2628,400,0.167,5,27,0,0,0,1,0.03,0.0001,10000
2629,400,42.782,9,28,0,0,0,1,0.03,0.0001,10000
2630,400,59.755,24,75,0,0,0,1,0.03,0.0001,10000
2631,400,67.808,30,92,0,0,0,1,0.03,0.0001,10000
2632,400,89.106,40,124,0,0,0,1,0.03,0.0001,10000
2633,400,55.984,33,95,0,0,0,1,0.03,0.0001,10000
2634,400,76.139,33,106,0,0,0,1,0.03,0.0001,10000
2635,400,14.642,10,33,0,0,0,1,0.03,0.0001,10000
2636,400,57.973,27,90,0,0,0,1,0.03,0.0001,10000
2637,400,39.549,23,78,0,0,0,1,0.03,0.0001,10000
2638,400,81.19,36,111,0,0,0,1,0.03,0.0001,10000
2639,400,84.158,36,114,0,0,0,1,0.03,0.0001,10000
2640,400,-11.093,1,7,0,0,0,1,0.03,0.0001,10000
2641,400,5.8,9,32,0,0,0,1,0.03,0.0001,10000
2642,400,-3.407,1,2,0,0,0,1,0.03,0.0001,10000
2643,400,53.95,18,59,0,0,0,1,0.03,0.0001,10000
2644,400,77.716,27,85,0,0,0,1,0.03,0.0001,10000
2645,400,-8.041,1,9,0,0,0,1,0.03,0.0001,10000
2646,400,75.217,29,98,0,0,0,1,0.03,0.0001,10000
2647,400,85.666,32,109,0,0,0,1,0.03,0.0001,10000
2648,400,49.984,26,79,0,0,0,1,0.03,0.0001,10000
2649,400,37.512,4,20,0,0,0,1,0.03,0.0001,10000
2650,400,97.016,44,114,0,0,0,1,0.03,0.0001,10000
2651,400,52.147,30,95,0,0,0,1,0.03,0.0001,10000
2652,400,-6.054,3,9,0,0,0,1,0.03,0.0001,10000
2653,400,42.174,18,57,0,0,0,1,0.03,0.0001,10000
2654,400,23.393,7,20,0,0,0,1,0.03,0.0001,10000
2655,400,88.813,43,109,0,0,0,1,0.03,0.0001,10000
2656,400,39.625,23,71,0,0,0,1,0.03,0.0001,10000
2657,400,-1.367,7,14,0,0,0,1,0.03,0.0001,10000
2658,400,50.434,16,39,0,0,0,1,0.03,0.0001,10000
2659,400,-10.061,1,4,0,0,0,1,0.03,0.0001,10000
2660,400,81.084,30,88,0,0,0,1,0.03,0.0001,10000
2661,400,-9.13,3,8,0,0,0,1,0.03,0.0001,10000
2662,400,23.139,15,54,0,0,0,1,0.03,0.0001,10000
2663,400,37.006,16,53,0,0,0,1,0.03,0.0001,10000
2664,400,47.18,11,54,0,0,0,1,0.03,0.0001,10000
2665,400,5.029,6,28,0,0,0,1,0.03,0.0001,10000
2666,400,25.366,13,50,0,0,0,1,0.03,0.0001,10000
2667,400,-2.571,2,11,0,0,0,1,0.03,0.0001,10000
2668,400,86.999,40,107,0,0,0,1,0.03,0.0001,10000
2669,400,63.351,29,79,0,0,0,1,0.03,0.0001,10000
2670,400,100.626,47,118,0,0,0,1,0.03,0.0001,10000
2671,400,73.277,33,92,0,0,0,1,0.03,0.0001,10000
2672,400,24.288,15,47,0,0,0,1,0.03,0.0001,10000
2673,400,-10.752,0,7,0,0,0,1,0.03,0.0001,10000
2674,400,-10.161,1,3,0,0,0,1,0.03,0.0001,10000
2675,400,47.543,25,77,0,0,0,1,0.03,0.0001,10000
2676,400,-10.017,1,5,0,0,0,1,0.03,0.0001,10000
2677,400,-9.066,2,10,0,0,0,1,0.03,0.0001,10000
2678,400,64.835,19,74,0,0,0,1,0.03,0.0001,10000
2679,400,80.437,33,87,0,0,0,1,0.03,0.0001,10000
2680,400,29.881,3,17,0,0,0,1,0.03,0.0001,10000
2681,400,57.118,26,93,0,0,0,1,0.03,0.0001,10000
2682,400,77.818,35,108,0,0,0,1,0.03,0.0001,10000
2683,400,57.023,12,50,0,0,0,1,0.03,0.0001,10000
2684,400,9.239,7,28,0,0,0,1,0.03,0.0001,10000
2685,400,23.876,15,53,0,0,0,1,0.03,0.0001,10000
2686,400,61.493,21,64,0,0,0,1,0.03,0.0001,10000
2687,400,50.105,17,60,0,0,0,1,0.03,0.0001,10000
2688,400,45.003,24,80,0,0,0,1,0.03,0.0001,10000
2689,400,30.503,19,59,0,0,0,1,0.03,0.0001,10000
2690,400,69.883,32,112,0,0,0,1,0.03,0.0001,10000
2691,400,85.365,33,93,0,0,0,1,0.03,0.0001,10000
2692,400,5.267,7,23,0,0,0,1,0.03,0.0001,10000
2693,400,-2.132,4,24,0,0,0,1,0.03,0.0001,10000
2694,400,77.736,28,91,0,0,0,1,0.03,0.0001,10000
2695,400,-8.571,2,9,0,0,0,1,0.03,0.0001,10000
2696,400,-7.828,2,5,0,0,0,1,0.03,0.0001,10000
2697,400,40.077,22,84,0,0,0,1,0.03,0.0001,10000
2698,400,80.592,35,113,0,0,0,1,0.03,0.0001,10000
2699,400,3.428,7,33,0,0,0,1,0.03,0.0001,10000
2700,400,-9.906,1,9,0,0,0,1,0.03,0.0001,10000
2701,400,-10.904,1,2,0,0,0,1,0.03,0.0001,10000
2702,400,-9.61,0,11,0,0,0,1,0.03,0.0001,10000
2703,400,71.444,32,84,0,0,0,1,0.03,0.0001,10000
2704,400,36.678,19,57,0,0,0,1,0.03,0.0001,10000
2705,400,49.881,28,81,0,0,0,1,0.03,0.0001,10000
2706,400,62.349,18,75,0,0,0,1,0.03,0.0001,10000
2707,400,30.008,17,59,0,0,0,1,0.03,0.0001,10000
2708,400,91.736,40,115,0,0,0,1,0.03,0.0001,10000
2709,400,62.804,32,91,0,0,0,1,0.03,0.0001,10000
2710,400,64.504,33,102,0,0,0,1,0.03,0.0001,10000
2711,400,-2.529,2,3,0,0,0,1,0.03,0.0001,10000
2712,400,87.387,41,113,0,0,0,1,0.03,0.0001,10000
2713,400,80.443,36,107,0,0,0,1,0.03,0.0001,10000
2714,400,80.421,37,106,0,0,0,1,0.03,0.0001,10000
2715,400,43.728,22,90,0,0,0,1,0.03,0.0001,10000
2716,400,68.093,34,106,0,0,0,1,0.03,0.0001,10000
2717,400,43.366,25,63,0,0,0,1,0.03,0.0001,10000
2718,400,89.674,35,95,0,0,0,1,0.03,0.0001,10000
2719,400,61.886,23,89,0,0,0,1,0.03,0.0001,10000
2720,400,62.316,27,90,0,0,0,1,0.03,0.0001,10000
2721,400,20.334,9,35,0,0,0,1,0.03,0.0001,10000
2722,400,34.364,20,68,0,0,0,1,0.03,0.0001,10000
2723,400,86.701,39,105,0,0,0,1,0.03,0.0001,10000
2724,400,50.754,23,86,0,0,0,1,0.03,0.0001,10000
2725,400,-11.09,1,5,0,0,0,1,0.03,0.0001,10000
2726,400,39.923,20,78,0,0,0,1,0.03,0.0001,10000
2727,400,66.211,23,72,0,0,0,1,0.03,0.0001,10000
2728,400,0.353,7,15,0,0,0,1,0.03,0.0001,10000
2729,400,80.899,31,95,0,0,0,1,0.03,0.0001,10000
2730,400,36.442,20,56,0,0,0,1,0.03,0.0001,10000
2731,400,90.763,40,116,0,0,0,1,0.03,0.0001,10000
2732,400,74.984,35,111,0,0,0,1,0.03,0.0001,10000
2733,400,51.882,23,93,0,0,0,1,0.03,0.0001,10000
2734,400,79.351,38,107,0,0,0,1,0.03,0.0001,10000
2735,400,72.374,28,81,0,0,0,1,0.03,0.0001,10000
2736,400,-11.008,1,8,0,0,0,1,0.03,0.0001,10000
2737,400,69.605,31,102,0,0,0,1,0.03,0.0001,10000
2738,400,57.627,22,65,0,0,0,1,0.03,0.0001,10000
2739,400,73.956,29,93,0,0,0,1,0.03,0.0001,10000
2740,400,-8.977,0,9,0,0,0,1,0.03,0.0001,10000
2741,400,67.098,23,68,0,0,0,1,0.03,0.0001,10000
2742,400,-9.735,2,3,0,0,0,1,0.03,0.0001,10000
2743,400,8.057,10,30,0,0,0,1,0.03,0.0001,10000
2744,400,-6.469,3,8,0,0,0,1,0.03,0.0001,10000
2745,400,75.326,28,95,0,0,0,1,0.03,0.0001,10000
2746,400,-9.074,2,7,0,0,0,1,0.03,0.0001,10000
2747,400,-1.501,4,17,0,0,0,1,0.03,0.0001,10000
2748,400,-9.608,2,3,0,0,0,1,0.03,0.0001,10000
2749,400,63.928,31,104,0,0,0,1,0.03,0.0001,10000
2750,400,32.154,22,58,0,0,0,1,0.03,0.0001,10000
2751,400,74.866,29,83,0,0,0,1,0.03,0.0001,10000
2752,400,66.994,34,109,0,0,0,1,0.03,0.0001,10000
2753,400,68.453,35,96,0,0,0,1,0.03,0.0001,10000
2754,400,47.098,12,40,0,0,0,1,0.03,0.0001,10000
2755,400,15.753,11,43,0,0,0,1,0.03,0.0001,10000
2756,400,74.831,32,112,0,0,0,1,0.03,0.0001,10000
2757,400,82.455,37,119,0,0,0,1,0.03,0.0001,10000
2758,400,18.831,13,48,0,0,0,1,0.03,0.0001,10000
2759,400,92.622,38,117,0,0,0,1,0.03,0.0001,10000
2760,400,81.953,35,112,0,0,0,1,0.03,0.0001,10000
2761,400,-3.508,1,3,0,0,0,1,0.03,0.0001,10000
2762,400,0.019,5,23,0,0,0,1,0.03,0.0001,10000
2763,400,23.332,14,51,0,0,0,1,0.03,0.0001,10000
2764,400,43.401,25,75,0,0,0,1,0.03,0.0001,10000
2765,400,-5.485,0,0,0,0,0,1,0.03,0.0001,10000
2766,400,3.392,7,23,0,0,0,1,0.03,0.0001,10000
2767,400,72.259,34,90,0,0,0,1,0.03,0.0001,10000
2768,400,-12.229,0,7,0,0,0,1,0.03,0.0001,10000
2769,400,-12.231,0,6,0,0,0,1,0.03,0.0001,10000
2770,400,58.356,23,69,0,0,0,1,0.03,0.0001,10000
2771,400,43.616,22,87,0,0,0,1,0.03,0.0001,10000
2772,400,40.048,25,74,0,0,0,1,0.03,0.0001,10000
2773,400,89.667,38,98,0,0,0,1,0.03,0.0001,10000
2774,400,56.769,23,86,0,0,0,1,0.03,0.0001,10000
2775,400,70.112,30,103,0,0,0,1,0.03,0.0001,10000
2776,400,87.94,35,113,0,0,0,1,0.03,0.0001,10000
2777,400,60.776,15,42,0,0,0,1,0.03,0.0001,10000
2778,400,65.434,23,69,0,0,0,1,0.03,0.0001,10000
2779,400,-10.826,1,3,0,0,0,1,0.03,0.0001,10000
2780,400,79.777,29,103,0,0,0,1,0.03,0.0001,10000
2781,400,95.148,39,112,0,0,0,1,0.03,0.0001,10000
2782,400,-8.756,2,7,0,0,0,1,0.03,0.0001,10000
2783,400,85.857,39,115,0,0,0,1,0.03,0.0001,10000
2784,400,71.605,31,106,0,0,0,1,0.03,0.0001,10000
2785,400,65.002,27,72,0,0,0,1,0.03,0.0001,10000
2786,400,27.519,17,63,0,0,0,1,0.03,0.0001,10000
2787,400,54.095,21,67,0,0,0,1,0.03,0.0001,10000
2788,400,-2.218,2,3,0,0,0,1,0.03,0.0001,10000
2789,400,53.615,24,92,0,0,0,1,0.03,0.0001,10000
2790,400,81.395,34,98,0,0,0,1,0.03,0.0001,10000
2791,400,59.433,16,54,0,0,0,1,0.03,0.0001,10000
2792,400,3.457,4,35,0,0,0,1,0.03,0.0001,10000
2793,400,58.351,28,89,0,0,0,1,0.03,0.0001,10000
2794,400,57.876,16,54,0,0,0,1,0.03,0.0001,10000
2795,400,34.07,18,65,0,0,0,1,0.03,0.0001,10000
2796,400,-0.556,4,27,0,0,0,1,0.03,0.0001,10000
2797,400,66.557,30,88,0,0,0,1,0.03,0.0001,10000
2798,400,82.262,37,107,0,0,0,1,0.03,0.0001,10000
2799,400,-11.526,0,1,0,0,0,1,0.03,0.0001,10000
2800,400,15.609,14,33,0,0,0,1,0.03,0.0001,10000
2801,400,55.536,19,72,0,0,0,1,0.03,0.0001,10000
2802,400,79.154,33,113,0,0,0,1,0.03,0.0001,10000
2803,400,30.991,18,65,0,0,0,1,0.03,0.0001,10000
2804,400,46.265,22,85,0,0,0,1,0.03,0.0001,10000
2805,400,15.805,10,41,0,0,0,1,0.03,0.0001,10000
2806,400,-5.259,2,3,0,0,0,1,0.03,0.0001,10000
2807,400,-6.703,0,5,0,0,0,1,0.03,0.0001,10000
2808,400,75.912,36,93,0,0,0,1,0.03,0.0001,10000
2809,400,37.363,25,73,0,0,0,1,0.03,0.0001,10000
2810,400,14.148,7,42,0,0,0,1,0.03,0.0001,10000
2811,400,64.332,20,82,0,0,0,1,0.03,0.0001,10000
2812,400,68.476,26,85,0,0,0,1,0.03,0.0001,10000
2813,400,50.987,22,56,0,0,0,1,0.03,0.0001,10000
2814,400,73.272,38,105,0,0,0,1,0.03,0.0001,10000
2815,400,-8.491,2,8,0,0,0,1,0.03,0.0001,10000
2816,400,65.997,27,96,0,0,0,1,0.03,0.0001,10000
2817,400,88.562,38,104,0,0,0,1,0.03,0.0001,10000
2818,400,85.933,37,106,0,0,0,1,0.03,0.0001,10000
2819,400,-9.812,2,3,0,0,0,1,0.03,0.0001,10000
2820,400,87.764,40,115,0,0,0,1,0.03,0.0001,10000
2821,400,81.194,36,112,0,0,0,1,0.03,0.0001,10000
2822,400,-9.212,0,7,0,0,0,1,0.03,0.0001,10000
2823,400,76.534,35,116,0,0,0,1,0.03,0.0001,10000
2824,400,0.956,6,29,0,0,0,1,0.03,0.0001,10000
2825,400,84.367,38,100,0,0,0,1,0.03,0.0001,10000
2826,400,90.356,40,128,0,0,0,1,0.03,0.0001,10000
2827,400,84.691,35,95,0,0,0,1,0.03,0.0001,10000
2828,400,90.522,40,116,0,0,0,1,0.03,0.0001,10000
2829,400,39.241,22,72,0,0,0,1,0.03,0.0001,10000
2830,400,25.922,15,59,0,0,0,1,0.03,0.0001,10000
2831,400,63.347,14,57,0,0,0,1,0.03,0.0001,10000
2832,400,94.233,40,117,0,0,0,1,0.03,0.0001,10000
2833,400,75.371,36,102,0,0,0,1,0.03,0.0001,10000
2834,400,60.848,23,84,0,0,0,1,0.03,0.0001,10000
2835,400,92.219,38,120,0,0,0,1,0.03,0.0001,10000
2836,400,91.114,41,125,0,0,0,1,0.03,0.0001,10000
2837,400,53.823,11,58,0,0,0,1,0.03,0.0001,10000
2838,400,-10.732,1,3,0,0,0,1,0.03,0.0001,10000
2839,400,-9.848,2,5,0,0,0,1,0.03,0.0001,10000
2840,400,58.221,19,67,0,0,0,1,0.03,0.0001,10000
2841,400,-10.422,1,5,0,0,0,1,0.03,0.0001,10000
2842,400,56.112,28,100,0,0,0,1,0.03,0.0001,10000
2843,400,86.347,36,89,0,0,0,1,0.03,0.0001,10000
2844,400,30.997,19,62,0,0,0,1,0.03,0.0001,10000
2845,400,5.691,7,38,0,0,0,1,0.03,0.0001,10000
2846,400,7.141,4,32,0,0,0,1,0.03,0.0001,10000
2847,400,-6.939,0,24,0,0,0,1,0.03,0.0001,10000
2848,400,75.623,29,99,0,0,0,1,0.03,0.0001,10000
2849,400,7.233,5,29,0,0,0,1,0.03,0.0001,10000
2850,400,-11.112,0,5,0,0,0,1,0.03,0.0001,10000
2851,400,83.935,31,89,0,0,0,1,0.03,0.0001,10000
2852,400,80.175,31,110,0,0,0,1,0.03,0.0001,10000
2853,400,72.316,35,102,0,0,0,1,0.03,0.0001,10000
2854,400,0.461,6,21,0,0,0,1,0.03,0.0001,10000
2855,400,0.784,6,20,0,0,0,1,0.03,0.0001,10000
2856,400,27.029,16,45,0,0,0,1,0.03,0.0001,10000
2857,400,21.569,3,13,0,0,0,1,0.03,0.0001,10000
2858,400,74.393,33,120,0,0,0,1,0.03,0.0001,10000
2859,400,77.761,31,109,0,0,0,1,0.03,0.0001,10000
2860,400,46.733,24,85,0,0,0,1,0.03,0.0001,10000
2861,400,-8.752,2,3,0,0,0,1,0.03,0.0001,10000
2862,400,90.131,40,100,0,0,0,1,0.03,0.0001,10000
2863,400,72.889,34,107,0,0,0,1,0.03,0.0001,10000
2864,400,0.589,2,17,0,0,0,1,0.03,0.0001,10000
2865,400,93.922,44,121,0,0,0,1,0.03,0.0001,10000
2866,400,84.293,35,103,0,0,0,1,0.03,0.0001,10000
2867,400,64.704,30,97,0,0,0,1,0.03,0.0001,10000
2868,400,22.5,15,43,0,0,0,1,0.03,0.0001,10000
2869,400,-11.06,1,2,0,0,0,1,0.03,0.0001,10000
2870,400,67.248,21,77,0,0,0,1,0.03,0.0001,10000
2871,400,-9.782,2,3,0,0,0,1,0.03,0.0001,10000
2872,400,92.518,42,119,0,0,0,1,0.03,0.0001,10000
2873,400,62.523,25,91,0,0,0,1,0.03,0.0001,10000
2874,400,83.714,37,114,0,0,0,1,0.03,0.0001,10000
2875,400,70.185,21,91,0,0,0,1,0.03,0.0001,10000
2876,400,41.174,24,72,0,0,0,1,0.03,0.0001,10000
2877,400,2.139,4,12,0,0,0,1,0.03,0.0001,10000
2878,400,67.445,28,78,0,0,0,1,0.03,0.0001,10000
2879,400,58.185,26,84,0,0,0,1,0.03,0.0001,10000
2880,400,5.102,6,22,0,0,0,1,0.03,0.0001,10000
2881,400,82.677,38,104,0,0,0,1,0.03,0.0001,10000
2882,400,-2.417,1,10,0,0,0,1,0.03,0.0001,10000
2883,400,15.764,12,42,0,0,0,1,0.03,0.0001,10000
2884,400,54.211,27,88,0,0,0,1,0.03,0.0001,10000
2885,400,34.456,19,76,0,0,0,1,0.03,0.0001,10000
2886,400,53.306,14,51,0,0,0,1,0.03,0.0001,10000
2887,400,22.038,2,10,0,0,0,1,0.03,0.0001,10000
2888,400,38.007,11,35,0,0,0,1,0.03,0.0001,10000
2889,400,47.094,26,77,0,0,0,1,0.03,0.0001,10000
2890,400,81.494,31,98,0,0,0,1,0.03,0.0001,10000
2891,400,33.275,16,72,0,0,0,1,0.03,0.0001,10000
2892,400,-2.544,1,4,0,0,0,1,0.03,0.0001,10000
2893,400,-2.154,2,3,0,0,0,1,0.03,0.0001,10000
2894,400,1.068,1,16,0,0,0,1,0.03,0.0001,10000
2895,400,8.319,8,32,0,0,0,1,0.03,0.0001,10000
2896,400,77.564,27,89,0,0,0,1,0.03,0.0001,10000
2897,400,20.489,17,49,0,0,0,1,0.03,0.0001,10000
2898,400,47.978,22,77,0,0,0,1,0.03,0.0001,10000
2899,400,64.176,32,87,0,0,0,1,0.03,0.0001,10000
2900,400,34.891,2,9,0,0,0,1,0.03,0.0001,10000
2901,400,62.541,26,95,0,0,0,1,0.03,0.0001,10000
2902,400,79.671,35,103,0,0,0,1,0.03,0.0001,10000
2903,400,23.055,12,69,0,0,0,1,0.03,0.0001,10000
2904,400,13.186,9,50,0,0,0,1,0.03,0.0001,10000
2905,400,44.417,14,54,0,0,0,1,0.03,0.0001,10000
2906,400,43.123,13,55,0,0,0,1,0.03,0.0001,10000
2907,400,51.053,25,81,0,0,0,1,0.03,0.0001,10000
2908,400,72.823,33,126,0,0,0,1,0.03,0.0001,10000
2909,400,77.63,32,100,0,0,0,1,0.03,0.0001,10000
2910,400,51.025,27,92,0,0,0,1,0.03,0.0001,10000
2911,400,-11.463,1,6,0,0,0,1,0.03,0.0001,10000
2912,400,-13.125,0,3,0,0,0,1,0.03,0.0001,10000
2913,400,80.901,36,113,0,0,0,1,0.03,0.0001,10000
2914,400,57.819,25,92,0,0,0,1,0.03,0.0001,10000
2915,400,20.548,14,58,0,0,0,1,0.03,0.0001,10000
2916,400,48.18,27,80,0,0,0,1,0.03,0.0001,10000
2917,400,-9.716,2,2,0,0,0,1,0.03,0.0001,10000
2918,400,22.975,13,62,0,0,0,1,0.03,0.0001,10000
2919,400,47.734,24,70,0,0,0,1,0.03,0.0001,10000
2920,400,89.288,39,108,0,0,0,1,0.03,0.0001,10000
2921,400,-5.005,3,9,0,0,0,1,0.03,0.0001,10000
2922,400,70.098,27,90,0,0,0,1,0.03,0.0001,10000
2923,400,82.761,32,113,0,0,0,1,0.03,0.0001,10000
2924,400,5.136,7,29,0,0,0,1,0.03,0.0001,10000
2925,400,-4.294,2,9,0,0,0,1,0.03,0.0001,10000
2926,400,25.966,16,41,0,0,0,1,0.03,0.0001,10000
2927,400,83.208,33,94,0,0,0,1,0.03,0.0001,10000
2928,400,62.179,36,91,0,0,0,1,0.03,0.0001,10000
2929,400,14.009,12,45,0,0,0,1,0.03,0.0001,10000
2930,400,3.337,6,24,0,0,0,1,0.03,0.0001,10000
2931,400,60.763,18,73,0,0,0,1,0.03,0.0001,10000
2932,400,80.979,34,98,0,0,0,1,0.03,0.0001,10000
2933,400,47.336,23,63,0,0,0,1,0.03,0.0001,10000
2934,400,47.098,9,29,0,0,0,1,0.03,0.0001,10000
2935,400,65.679,22,78,0,0,0,1,0.03,0.0001,10000
2936,400,77.609,27,90,0,0,0,1,0.03,0.0001,10000
2937,400,60.993,18,50,0,0,0,1,0.03,0.0001,10000
2938,400,51.974,24,80,0,0,0,1,0.03,0.0001,10000
2939,400,13.24,8,41,0,0,0,1,0.03,0.0001,10000
2940,400,86.941,38,110,0,0,0,1,0.03,0.0001,10000
2941,400,60.08,30,107,0,0,0,1,0.03,0.0001,10000
2942,400,51.409,20,77,0,0,0,1,0.03,0.0001,10000
2943,400,-1.043,6,18,0,0,0,1,0.03,0.0001,10000
2944,400,47.053,18,77,0,0,0,1,0.03,0.0001,10000
2945,400,3.313,9,22,0,0,0,1,0.03,0.0001,10000
2946,400,64.684,32,87,0,0,0,1,0.03,0.0001,10000
2947,400,60.247,26,82,0,0,0,1,0.03,0.0001,10000
2948,400,83.151,34,110,0,0,0,1,0.03,0.0001,10000
2949,400,7.945,6,23,0,0,0,1,0.03,0.0001,10000
2950,400,90.399,38,108,0,0,0,1,0.03,0.0001,10000
2951,400,13.377,10,32,0,0,0,1,0.03,0.0001,10000
2952,400,18.929,13,44,0,0,0,1,0.03,0.0001,10000
2953,400,91.156,38,116,0,0,0,1,0.03,0.0001,10000
2954,400,86.056,36,124,0,0,0,1,0.03,0.0001,10000
2955,400,-10.847,1,6,0,0,0,1,0.03,0.0001,10000
2956,400,61.912,32,84,0,0,0,1,0.03,0.0001,10000
2957,400,-1.291,3,14,0,0,0,1,0.03,0.0001,10000
2958,400,-11.008,1,2,0,0,0,1,0.03,0.0001,10000
2959,400,62.43,26,73,0,0,0,1,0.03,0.0001,10000
2960,400,88.497,38,115,0,0,0,1,0.03,0.0001,10000
2961,400,84.408,34,112,0,0,0,1,0.03,0.0001,10000
2962,400,-3.756,1,8,0,0,0,1,0.03,0.0001,10000
2963,400,16.937,11,56,0,0,0,1,0.03,0.0001,10000
2964,400,7.827,8,24,0,0,0,1,0.03,0.0001,10000
2965,400,37.868,16,51,0,0,0,1,0.03,0.0001,10000
2966,400,95.699,41,111,0,0,0,1,0.03,0.0001,10000
2967,400,21.668,11,57,0,0,0,1,0.03,0.0001,10000
2968,400,39.249,19,71,0,0,0,1,0.03,0.0001,10000
2969,400,88.512,36,118,0,0,0,1,0.03,0.0001,10000
2970,400,-11.929,0,7,0,0,0,1,0.03,0.0001,10000
2971,400,42.462,25,81,0,0,0,1,0.03,0.0001,10000
2972,400,39.427,20,79,0,0,0,1,0.03,0.0001,10000
2973,400,74.496,35,105,0,0,0,1,0.03,0.0001,10000
2974,400,64.932,27,84,0,0,0,1,0.03,0.0001,10000
2975,400,45.788,24,82,0,0,0,1,0.03,0.0001,10000
