episode,steps,total_reward,coins,crates,invalid,killed_self,killed_opponents,survived,epsilon,alpha,buffer
3472,160,-7.965,0,0,3,0,0,0,0.05,0.004,200000
3473,400,-8.063,0,13,40,0,0,1,0.05,0.004,200000
3474,57,-14.623,0,2,2,1,0,0,0.05,0.004,200000
3475,334,-16.182,1,19,43,1,0,0,0.05,0.004,200000
3476,133,-8.053,0,0,3,0,0,0,0.05,0.004,200000
3477,230,-16.489,1,9,31,1,0,0,0.05,0.004,200000
3478,400,-2.696,0,7,24,0,0,1,0.05,0.004,200000
3479,400,-11.465,0,18,42,0,0,1,0.05,0.004,200000
3480,128,-14.529,0,8,6,1,0,0,0.05,0.004,200000
3481,388,-24.431,1,8,48,1,0,0,0.05,0.004,200000
3482,170,-10.302,0,3,5,0,0,0,0.05,0.004,200000
3483,62,-15.838,0,4,4,1,0,0,0.05,0.004,200000
3484,400,-0.373,3,16,28,0,0,1,0.05,0.004,200000
3485,327,-18.478,0,0,9,0,0,0,0.05,0.004,200000
3486,171,-19.143,0,2,2,1,0,0,0.05,0.004,200000
3487,400,-8.889,1,14,29,0,0,1,0.05,0.004,200000
3488,254,-17.496,1,11,34,1,0,0,0.05,0.004,200000
3489,400,-7.133,0,13,30,0,0,1,0.05,0.004,200000
3490,400,-13.885,0,5,81,0,0,1,0.05,0.004,200000
3491,400,-4.757,1,11,30,0,0,1,0.05,0.004,200000
3492,318,-15.021,3,17,28,1,0,0,0.05,0.004,200000
3493,400,-4.824,2,28,19,0,0,1,0.05,0.004,200000
3494,400,-12.236,1,12,10,0,0,1,0.05,0.004,200000
3495,381,-21.592,0,4,27,1,0,0,0.05,0.004,200000
3496,312,-9.187,2,20,13,1,0,0,0.05,0.004,200000
3497,327,-14.643,3,17,60,1,0,0,0.05,0.004,200000
3498,7,-15.069,0,3,3,1,0,0,0.05,0.004,200000
3499,400,-1.51,4,26,28,0,0,1,0.05,0.004,200000
3500,147,-14.614,0,3,2,1,0,0,0.05,0.004,200000
3501,178,-6.62,1,12,20,0,0,0,0.05,0.004,200000
3502,73,-7.678,0,0,3,0,0,0,0.05,0.004,200000
3503,347,-18.955,1,16,51,1,0,0,0.05,0.004,200000
3504,275,-10.5,5,28,30,1,0,0,0.05,0.004,200000
3505,139,-18.659,0,4,37,1,0,0,0.05,0.004,200000
3506,83,-5.306,0,5,10,0,0,0,0.05,0.004,200000
3507,75,-14.347,0,11,15,1,0,0,0.05,0.004,200000
3508,9,-15.531,0,3,6,1,0,0,0.05,0.004,200000
3509,400,-2.033,3,21,31,0,0,1,0.05,0.004,200000
3510,10,-13.408,0,3,1,1,0,0,0.05,0.004,200000
3511,169,-13.589,0,4,1,1,0,0,0.05,0.004,200000
3512,400,-9.98,1,16,20,0,0,1,0.05,0.004,200000
3513,400,-10.777,0,4,15,0,0,1,0.05,0.004,200000
3514,166,-6.038,2,32,13,1,0,0,0.05,0.004,200000
3515,338,-14.226,2,14,26,1,1,0,0.05,0.004,200000
3516,198,-12.281,1,10,8,1,0,0,0.05,0.004,200000
3517,338,-12.006,1,12,10,0,0,0,0.05,0.004,200000
3518,400,-3.059,2,12,24,0,0,1,0.05,0.004,200000
3519,299,-7.721,0,16,4,0,0,0,0.05,0.004,200000
3520,363,-7.826,6,22,16,1,0,0,0.05,0.004,200000
3521,287,-4.101,3,25,5,1,1,0,0.05,0.004,200000
3522,170,-8.677,0,2,4,0,0,0,0.05,0.004,200000
3523,177,-4.337,1,22,18,0,0,0,0.05,0.004,200000
3524,78,-15.331,0,3,4,1,0,0,0.05,0.004,200000
3525,125,-17.724,0,3,9,1,0,0,0.05,0.004,200000
3526,400,-6.976,3,20,24,0,0,1,0.05,0.004,200000
3527,400,-1.828,3,15,23,0,0,1,0.05,0.004,200000
3528,400,2.649,1,23,20,0,0,1,0.05,0.004,200000
3529,400,1.146,3,31,19,0,1,1,0.05,0.004,200000
3530,400,-7.375,1,18,26,0,0,1,0.05,0.004,200000
3531,400,-6.994,2,15,7,0,0,1,0.05,0.004,200000
3532,400,-6.664,2,16,47,0,0,1,0.05,0.004,200000
3533,124,-8.565,2,2,4,0,0,0,0.05,0.004,200000
3534,288,-11.58,1,6,5,0,0,0,0.05,0.004,200000
3535,219,-14.35,0,0,4,0,0,0,0.05,0.004,200000
3536,125,-7.529,0,14,15,0,0,0,0.05,0.004,200000
3537,59,-6.527,1,3,1,0,0,0,0.05,0.004,200000
3538,200,-10.057,0,22,24,1,0,0,0.05,0.004,200000
3539,59,-16.207,0,4,1,1,0,0,0.05,0.004,200000
3540,400,-4.196,3,21,25,0,0,1,0.05,0.004,200000
3541,321,-12.09,1,18,7,1,0,0,0.05,0.004,200000
3542,170,-5.168,1,18,2,0,0,0,0.05,0.004,200000
3543,271,-16.233,1,4,5,1,0,0,0.05,0.004,200000
3544,192,-14.41,0,9,9,1,0,0,0.05,0.004,200000
3545,338,-6.393,1,16,10,0,0,0,0.05,0.004,200000
3546,318,-17.397,1,22,45,1,0,0,0.05,0.004,200000
3547,88,-13.158,1,9,5,1,0,0,0.05,0.004,200000
3548,14,-13.234,0,5,2,1,0,0,0.05,0.004,200000
3549,9,-11.462,0,3,3,1,0,0,0.05,0.004,200000
3550,197,-11.819,0,10,3,1,0,0,0.05,0.004,200000
3551,285,-12.63,1,12,14,1,0,0,0.05,0.004,200000
3552,52,-4.322,1,6,0,0,0,0,0.05,0.004,200000
3553,340,-10.797,1,20,37,0,0,0,0.05,0.004,200000
3554,143,-10.405,0,9,10,0,0,0,0.05,0.004,200000
3555,400,8.081,3,24,20,0,1,1,0.05,0.004,200000
3556,255,-14.284,0,4,19,0,0,0,0.05,0.004,200000
3557,75,-16.829,0,3,2,1,0,0,0.05,0.004,200000
3558,70,-8.74,0,0,0,0,0,0,0.05,0.004,200000
3559,398,-16.098,0,8,17,1,0,0,0.05,0.004,200000
3560,333,-19.929,1,14,56,1,0,0,0.05,0.004,200000
3561,400,0.821,2,16,14,0,1,1,0.05,0.004,200000
3562,138,-12.505,0,11,5,1,0,0,0.05,0.004,200000
3563,189,-18.821,0,10,7,1,0,0,0.05,0.004,200000
3564,400,-11.445,1,19,15,0,0,1,0.05,0.004,200000
3565,400,-8.394,2,18,29,0,0,1,0.05,0.004,200000
3566,91,-9.62,0,3,5,0,0,0,0.05,0.004,200000
3567,173,-14.487,0,9,7,1,0,0,0.05,0.004,200000
3568,400,-1.037,3,23,23,0,0,1,0.05,0.004,200000
3569,264,-12.399,1,15,11,0,0,0,0.05,0.004,200000
3570,400,-5.286,2,21,34,0,0,1,0.05,0.004,200000
3571,123,-18.782,0,5,40,1,0,0,0.05,0.004,200000
3572,400,-2.15,2,22,26,0,0,1,0.05,0.004,200000
3573,400,-8.866,0,16,56,0,0,1,0.05,0.004,200000
3574,160,-12.459,0,3,5,1,0,0,0.05,0.004,200000
3575,400,-12.986,1,13,33,0,0,1,0.05,0.004,200000
3576,400,-6.362,0,24,12,0,0,1,0.05,0.004,200000
3577,175,-16.36,1,7,7,1,0,0,0.05,0.004,200000
3578,400,-7.914,2,19,94,0,0,1,0.05,0.004,200000
3579,235,-4.521,3,19,16,0,0,0,0.05,0.004,200000
3580,400,-8.209,3,16,26,0,0,1,0.05,0.004,200000
3581,400,-6.579,5,16,44,0,0,1,0.05,0.004,200000
3582,197,-0.756,5,25,23,0,0,0,0.05,0.004,200000
3583,400,-10.363,0,7,23,0,0,1,0.05,0.004,200000
3584,400,-2.715,2,16,41,0,0,1,0.05,0.004,200000
3585,84,-7.256,0,5,2,0,0,0,0.05,0.004,200000
3586,104,-19.478,0,5,31,1,0,0,0.05,0.004,200000
3587,280,-5.145,4,32,14,1,0,0,0.05,0.004,200000
3588,400,-8.934,2,10,13,0,0,1,0.05,0.004,200000
3589,400,-7.593,0,9,13,0,0,1,0.05,0.004,200000
3590,78,-16.832,0,3,4,1,0,0,0.05,0.004,200000
3591,86,-14.11,0,5,26,1,0,0,0.05,0.004,200000
3592,58,-6.775,0,2,9,0,0,0,0.05,0.004,200000
3593,200,-4.809,2,22,9,0,0,0,0.05,0.004,200000
3594,400,-3.303,2,27,55,0,0,1,0.05,0.004,200000
3595,226,-15.241,2,8,7,1,0,0,0.05,0.004,200000
3596,400,-6.568,0,5,7,0,1,1,0.05,0.004,200000
3597,400,-9.566,1,10,10,0,0,1,0.05,0.004,200000
3598,280,-20.539,0,8,10,1,0,0,0.05,0.004,200000
3599,326,-10.768,0,16,28,0,0,0,0.05,0.004,200000
3600,107,-7.792,0,6,6,0,0,0,0.05,0.004,200000
3601,124,-17.144,0,4,7,1,0,0,0.05,0.004,200000
3602,400,-2.16,4,25,25,0,0,1,0.05,0.004,200000
3603,400,-8.023,1,15,42,0,0,1,0.05,0.004,200000
3604,400,-5.173,2,27,39,0,0,1,0.05,0.004,200000
3605,400,-2.456,3,10,20,0,1,1,0.05,0.004,200000
3606,400,1.579,4,25,29,0,1,1,0.05,0.004,200000
3607,202,-8.071,1,2,3,0,0,0,0.05,0.004,200000
3608,400,-3.01,0,19,27,0,0,1,0.05,0.004,200000
3609,344,-4.05,6,29,19,1,0,0,0.05,0.004,200000
3610,101,-17.813,0,4,0,1,0,0,0.05,0.004,200000
3611,400,-7.568,3,18,30,0,0,1,0.05,0.004,200000
3612,400,-5.748,1,18,10,0,0,1,0.05,0.004,200000
3613,400,-8.776,2,11,14,0,0,1,0.05,0.004,200000
3614,163,-8.174,1,3,5,0,0,0,0.05,0.004,200000
3615,400,-5.663,0,16,18,0,0,1,0.05,0.004,200000
3616,131,-10.371,0,2,4,0,0,0,0.05,0.004,200000
3617,239,-13.151,0,0,8,0,0,0,0.05,0.004,200000
3618,400,-1.325,4,17,11,0,0,1,0.05,0.004,200000
3619,13,-15.042,0,3,1,1,0,0,0.05,0.004,200000
3620,149,-9.808,0,0,5,0,0,0,0.05,0.004,200000
3621,41,-17.014,0,3,3,1,0,0,0.05,0.004,200000
3622,330,-11.202,3,20,14,1,0,0,0.05,0.004,200000
3623,400,-9.546,0,13,12,0,0,1,0.05,0.004,200000
3624,400,-14.125,0,9,14,0,0,1,0.05,0.004,200000
3625,400,-7.621,0,18,21,0,0,1,0.05,0.004,200000
3626,400,-14.867,0,3,7,0,0,1,0.05,0.004,200000
3627,400,-11.83,0,8,20,0,0,1,0.05,0.004,200000
3628,400,-5.771,3,9,25,0,0,1,0.05,0.004,200000
3629,391,-20.303,0,3,23,1,0,0,0.05,0.004,200000
3630,400,2.928,2,39,11,0,0,1,0.05,0.004,200000
3631,400,-7.435,2,17,3,0,0,1,0.05,0.004,200000
3632,400,-7.977,0,15,8,0,0,1,0.05,0.004,200000
3633,400,-5.764,2,27,8,0,0,1,0.05,0.004,200000
3634,240,-8.116,1,9,7,0,0,0,0.05,0.004,200000
3635,400,-1.907,1,26,14,0,0,1,0.05,0.004,200000
3636,400,-2.658,1,14,9,0,0,1,0.05,0.004,200000
3637,400,-8.073,1,21,25,0,0,1,0.05,0.004,200000
3638,400,-8.089,2,19,46,0,0,1,0.05,0.004,200000
3639,296,-13.363,0,20,21,1,0,0,0.05,0.004,200000
3640,183,-14.018,0,10,11,1,0,0,0.05,0.004,200000
3641,197,-13.162,0,4,7,0,0,0,0.05,0.004,200000
3642,400,0.072,2,24,22,0,0,1,0.05,0.004,200000
3643,7,-15.494,0,3,2,1,0,0,0.05,0.004,200000
3644,400,1.338,1,17,16,0,0,1,0.05,0.004,200000
3645,74,-11.07,0,6,10,1,0,0,0.05,0.004,200000
3646,400,-5.026,2,19,28,0,0,1,0.05,0.004,200000
3647,270,-17.403,0,4,5,1,0,0,0.05,0.004,200000
3648,400,-5.523,2,42,38,0,0,1,0.05,0.004,200000
3649,400,-10.27,0,7,43,0,0,1,0.05,0.004,200000
3650,400,-10.65,1,16,37,0,0,1,0.05,0.004,200000
3651,332,-8.842,2,20,36,0,0,0,0.05,0.004,200000
3652,285,-11.955,2,7,17,0,0,0,0.05,0.004,200000
3653,400,-5.642,0,8,26,0,0,1,0.05,0.004,200000
3654,230,-17.517,0,1,5,1,0,0,0.05,0.004,200000
3655,96,-6.483,0,2,1,0,0,0,0.05,0.004,200000
3656,400,-3.193,2,6,16,0,0,1,0.05,0.004,200000
3657,195,-13.924,0,15,19,1,0,0,0.05,0.004,200000
3658,400,-9.565,1,8,21,0,0,1,0.05,0.004,200000
3659,400,-4.606,2,12,27,0,1,1,0.05,0.004,200000
3660,163,-19.388,0,4,4,1,0,0,0.05,0.004,200000
3661,400,-7.113,0,6,9,0,0,1,0.05,0.004,200000
3662,329,-12.479,2,25,7,1,0,0,0.05,0.004,200000
3663,141,-8.21,0,12,12,0,0,0,0.05,0.004,200000
3664,141,-8.451,1,3,14,0,0,0,0.05,0.004,200000
3665,149,-8.294,1,4,3,0,0,0,0.05,0.004,200000
3666,337,-23.295,0,3,9,1,0,0,0.05,0.004,200000
3667,198,-14.15,2,17,16,1,0,0,0.05,0.004,200000
3668,193,-13.342,0,4,47,0,0,0,0.05,0.004,200000
3669,283,-15.746,0,12,20,1,0,0,0.05,0.004,200000
3670,308,-6.566,2,32,20,1,0,0,0.05,0.004,200000
3671,183,-13.595,2,6,24,1,0,0,0.05,0.004,200000
3672,400,-0.63,1,17,14,0,0,1,0.05,0.004,200000
3673,122,-16.731,0,5,25,1,0,0,0.05,0.004,200000
3674,400,1.746,1,11,11,0,1,1,0.05,0.004,200000
3675,204,-8.656,0,2,4,0,0,0,0.05,0.004,200000
3676,143,-11.348,1,10,2,1,0,0,0.05,0.004,200000
3677,400,-14.341,2,10,40,0,0,1,0.05,0.004,200000
3678,136,-5.239,0,10,3,0,0,0,0.05,0.004,200000
3679,126,-18.171,0,4,4,1,0,0,0.05,0.004,200000
3680,168,-10.696,0,3,17,0,0,0,0.05,0.004,200000
3681,140,-8.497,3,10,4,1,0,0,0.05,0.004,200000
3682,393,-12.672,3,28,18,1,0,0,0.05,0.004,200000
3683,365,-8.001,6,37,42,1,0,0,0.05,0.004,200000
3684,400,-9.641,1,13,30,0,0,1,0.05,0.004,200000
3685,106,-11.485,0,6,2,1,0,0,0.05,0.004,200000
3686,293,-3.072,3,26,11,1,1,0,0.05,0.004,200000
3687,400,-9.39,0,12,30,0,0,1,0.05,0.004,200000
3688,159,-9.824,1,4,4,0,0,0,0.05,0.004,200000
3689,400,-0.578,3,22,38,0,0,1,0.05,0.004,200000
3690,151,-18.441,1,8,36,1,0,0,0.05,0.004,200000
3691,310,-14.684,2,15,12,1,0,0,0.05,0.004,200000
3692,314,-10.836,1,20,36,0,0,0,0.05,0.004,200000
3693,400,-10.534,1,12,34,0,0,1,0.05,0.004,200000
3694,114,-13.454,1,5,3,1,0,0,0.05,0.004,200000
3695,400,-3.375,1,27,25,0,0,1,0.05,0.004,200000
3696,120,-12.623,1,11,4,1,0,0,0.05,0.004,200000
3697,68,-16.45,0,4,0,1,0,0,0.05,0.004,200000
3698,139,-8.598,3,15,3,1,0,0,0.05,0.004,200000
3699,400,-9.27,2,9,16,0,0,1,0.05,0.004,200000
3700,67,-4.702,1,6,0,0,0,0,0.05,0.004,200000
3701,400,-3.935,2,18,26,0,0,1,0.05,0.004,200000
3702,396,-16.433,3,14,11,1,0,0,0.05,0.004,200000
3703,291,-18.445,0,9,21,1,0,0,0.05,0.004,200000
3704,400,-7.548,1,6,25,0,0,1,0.05,0.004,200000
3705,44,-16.329,0,4,17,1,0,0,0.05,0.004,200000
3706,275,-16.143,0,12,8,1,0,0,0.05,0.004,200000
3707,177,-11.214,0,8,8,0,0,0,0.05,0.004,200000
3708,133,-13.758,0,5,8,1,0,0,0.05,0.004,200000
3709,158,-8.344,0,14,10,0,0,0,0.05,0.004,200000
3710,396,-13.945,3,29,29,1,0,0,0.05,0.004,200000
3711,400,-12.318,1,15,14,0,0,1,0.05,0.004,200000
3712,400,-6.748,1,20,12,0,0,1,0.05,0.004,200000
3713,85,-14.726,1,4,3,1,0,0,0.05,0.004,200000
3714,400,-4.296,1,17,17,0,0,1,0.05,0.004,200000
3715,400,-9.358,0,12,42,0,0,1,0.05,0.004,200000
3716,400,-2.352,2,17,39,0,0,1,0.05,0.004,200000
3717,400,-10.458,2,14,84,0,0,1,0.05,0.004,200000
3718,278,-7.74,2,29,14,1,0,0,0.05,0.004,200000
3719,217,-18.114,0,15,22,1,0,0,0.05,0.004,200000
3720,49,-8.344,0,0,1,0,0,0,0.05,0.004,200000
3721,234,-18.588,0,2,4,1,0,0,0.05,0.004,200000
3722,207,-14.976,0,9,3,1,0,0,0.05,0.004,200000
3723,175,-10.134,0,10,14,0,0,0,0.05,0.004,200000
3724,228,-6.834,5,14,6,1,0,0,0.05,0.004,200000
3725,159,-19.286,0,3,5,1,0,0,0.05,0.004,200000
3726,400,-12.014,0,10,31,0,0,1,0.05,0.004,200000
3727,253,-15.622,2,15,56,0,0,0,0.05,0.004,200000
3728,120,-4.794,0,7,5,0,0,0,0.05,0.004,200000
3729,400,-1.706,3,23,8,0,0,1,0.05,0.004,200000
3730,400,-2.285,2,29,33,0,1,1,0.05,0.004,200000
3731,399,-13.452,0,3,16,0,0,0,0.05,0.004,200000
3732,400,-6.459,2,16,22,0,0,1,0.05,0.004,200000
3733,400,0.277,5,31,14,0,0,1,0.05,0.004,200000
3734,400,-1.003,2,17,8,0,0,1,0.05,0.004,200000
3735,55,-12.324,0,4,2,1,0,0,0.05,0.004,200000
3736,371,-14.909,0,14,11,1,1,0,0.05,0.004,200000
3737,400,-7.725,0,15,28,0,0,1,0.05,0.004,200000
3738,400,-10.428,3,15,14,0,0,1,0.05,0.004,200000
3739,129,-2.361,1,18,20,0,0,0,0.05,0.004,200000
3740,400,-1.051,1,15,24,0,0,1,0.05,0.004,200000
3741,400,-4.87,3,7,11,0,0,1,0.05,0.004,200000
3742,400,-1.836,2,24,16,0,0,1,0.05,0.004,200000
3743,400,-2.133,1,10,10,0,0,1,0.05,0.004,200000
3744,90,-13.875,0,9,14,1,0,0,0.05,0.004,200000
3745,141,-8.552,1,13,12,1,0,0,0.05,0.004,200000
3746,400,0.424,2,14,5,0,0,1,0.05,0.004,200000
3747,400,-10.949,1,5,22,0,0,1,0.05,0.004,200000
3748,112,-16.394,0,4,5,1,0,0,0.05,0.004,200000
3749,170,-20.35,0,4,5,1,0,0,0.05,0.004,200000
3750,400,-11.089,0,4,24,0,0,1,0.05,0.004,200000
3751,305,-8.084,4,22,15,1,0,0,0.05,0.004,200000
3752,169,-10.604,0,13,44,0,0,0,0.05,0.004,200000
3753,400,1.48,3,23,36,0,1,1,0.05,0.004,200000
3754,400,-10.89,1,7,35,0,0,1,0.05,0.004,200000
3755,202,-12.375,0,12,6,1,0,0,0.05,0.004,200000
3756,400,0.864,2,20,20,0,0,1,0.05,0.004,200000
3757,148,-17.662,0,4,5,1,0,0,0.05,0.004,200000
3758,335,-15.347,2,26,34,1,0,0,0.05,0.004,200000
3759,313,-9.537,0,12,14,0,0,0,0.05,0.004,200000
3760,400,-12.427,1,4,31,0,0,1,0.05,0.004,200000
3761,280,-11.711,2,22,23,1,0,0,0.05,0.004,200000
3762,400,-1.008,1,28,30,0,0,1,0.05,0.004,200000
3763,400,-5.806,1,10,45,0,0,1,0.05,0.004,200000
3764,124,-8.261,1,0,3,0,0,0,0.05,0.004,200000
3765,95,-6.745,0,0,1,0,0,0,0.05,0.004,200000
3766,400,-2.361,2,21,13,0,0,1,0.05,0.004,200000
3767,400,-6.431,1,15,23,0,0,1,0.05,0.004,200000
3768,276,-12.512,1,16,9,1,0,0,0.05,0.004,200000
3769,211,-12.039,0,11,43,0,0,0,0.05,0.004,200000
3770,185,-9.317,0,3,4,0,0,0,0.05,0.004,200000
3771,354,-10.911,3,18,24,1,0,0,0.05,0.004,200000
3772,400,3.555,2,23,23,0,0,1,0.05,0.004,200000
3773,146,-5.915,0,8,8,0,0,0,0.05,0.004,200000
3774,400,-0.499,4,27,19,0,0,1,0.05,0.004,200000
3775,400,-8.818,2,15,22,0,0,1,0.05,0.004,200000
3776,93,-9.178,0,0,2,0,0,0,0.05,0.004,200000
3777,110,-8.6,0,2,6,0,0,0,0.05,0.004,200000
3778,317,-6.627,4,29,14,1,0,0,0.05,0.004,200000
3779,400,-6.871,0,13,46,0,1,1,0.05,0.004,200000
3780,72,-16.385,0,4,1,1,0,0,0.05,0.004,200000
3781,5,-14.937,0,2,1,1,0,0,0.05,0.004,200000
3782,400,-5.271,0,11,4,0,0,1,0.05,0.004,200000
3783,389,-13.591,2,16,17,1,0,0,0.05,0.004,200000
3784,238,-18.658,0,3,4,1,0,0,0.05,0.004,200000
3785,113,-17.896,0,3,3,1,0,0,0.05,0.004,200000
3786,400,-4.158,1,15,30,0,1,1,0.05,0.004,200000
3787,213,-7.897,1,5,5,0,0,0,0.05,0.004,200000
3788,219,-14.727,1,9,4,1,0,0,0.05,0.004,200000
3789,400,-10.318,3,11,11,0,0,1,0.05,0.004,200000
3790,34,-13.661,0,7,3,1,0,0,0.05,0.004,200000
3791,318,-15.999,1,16,22,1,0,0,0.05,0.004,200000
3792,400,-12.936,0,18,51,0,0,1,0.05,0.004,200000
3793,400,-6.137,2,18,46,0,0,1,0.05,0.004,200000
3794,46,-16.036,0,4,3,1,0,0,0.05,0.004,200000
3795,243,-8.805,0,0,4,0,0,0,0.05,0.004,200000
3796,400,-15.989,0,0,7,0,0,1,0.05,0.004,200000
3797,45,-6.24,0,0,0,0,0,0,0.05,0.004,200000
3798,297,-13.157,2,15,17,0,0,0,0.05,0.004,200000
3799,205,-9.74,2,19,9,1,0,0,0.05,0.004,200000
3800,121,-14.418,0,1,6,1,0,0,0.05,0.004,200000
3801,38,-13.527,0,4,1,1,0,0,0.05,0.004,200000
3802,142,-9.325,0,3,4,0,0,0,0.05,0.004,200000
3803,80,-12.376,0,6,4,1,0,0,0.05,0.004,200000
3804,400,-1.063,4,30,13,0,0,1,0.05,0.004,200000
3805,332,-7.645,0,10,11,0,0,0,0.05,0.004,200000
3806,320,-14.528,0,5,9,1,0,0,0.05,0.004,200000
3807,125,-8.471,0,2,2,0,0,0,0.05,0.004,200000
3808,400,-10.669,0,3,13,0,0,1,0.05,0.004,200000
3809,144,-16.966,0,5,3,1,0,0,0.05,0.004,200000
3810,75,-12.858,0,6,2,1,0,0,0.05,0.004,200000
3811,59,-7.594,0,0,2,0,0,0,0.05,0.004,200000
3812,400,-7.112,1,17,44,0,0,1,0.05,0.004,200000
3813,400,4.543,4,20,9,0,1,1,0.05,0.004,200000
3814,159,-18.778,0,5,1,1,0,0,0.05,0.004,200000
3815,400,3.219,3,19,31,0,0,1,0.05,0.004,200000
3816,5,-15.281,0,4,1,1,0,0,0.05,0.004,200000
3817,47,-15.811,0,4,0,1,0,0,0.05,0.004,200000
3818,400,-5.719,1,11,18,0,0,1,0.05,0.004,200000
3819,139,-6.832,0,5,4,0,0,0,0.05,0.004,200000
3820,400,-7.394,0,13,7,0,0,1,0.05,0.004,200000
3821,395,-13.804,1,6,17,0,0,0,0.05,0.004,200000
3822,81,-5.941,1,2,2,0,0,0,0.05,0.004,200000
3823,357,-19.318,0,14,37,1,0,0,0.05,0.004,200000
3824,88,-6.199,0,3,1,0,0,0,0.05,0.004,200000
3825,297,-16.329,1,5,14,1,0,0,0.05,0.004,200000
3826,400,-0.981,3,21,38,0,0,1,0.05,0.004,200000
3827,400,-6.134,1,21,26,0,0,1,0.05,0.004,200000
3828,173,-16.356,0,11,2,1,0,0,0.05,0.004,200000
3829,62,-16.93,0,2,0,1,0,0,0.05,0.004,200000
3830,113,-11.404,1,11,1,1,0,0,0.05,0.004,200000
3831,400,-7.005,1,22,38,0,0,1,0.05,0.004,200000
3832,400,-10.063,1,15,18,0,0,1,0.05,0.004,200000
3833,9,-13.199,0,4,1,1,0,0,0.05,0.004,200000
3834,141,-9.945,0,2,3,0,0,0,0.05,0.004,200000
3835,400,2.302,1,22,16,0,1,1,0.05,0.004,200000
3836,128,-17.29,0,3,6,1,0,0,0.05,0.004,200000
3837,5,-14.696,0,4,0,1,0,0,0.05,0.004,200000
3838,201,-19.777,0,4,9,1,0,0,0.05,0.004,200000
3839,400,-7.681,1,10,7,0,0,1,0.05,0.004,200000
3840,304,-15.643,2,12,10,1,0,0,0.05,0.004,200000
3841,400,-1.089,1,21,24,0,0,1,0.05,0.004,200000
3842,400,-11.015,0,7,15,0,0,1,0.05,0.004,200000
3843,400,-4.714,1,15,10,0,0,1,0.05,0.004,200000
3844,400,-6.714,1,11,28,0,0,1,0.05,0.004,200000
3845,56,-5.17,0,5,0,0,0,0,0.05,0.004,200000
3846,400,-3.104,2,13,17,0,0,1,0.05,0.004,200000
3847,400,-5.207,2,23,19,0,0,1,0.05,0.004,200000
3848,163,-6.799,4,22,10,1,0,0,0.05,0.004,200000
3849,111,-17.227,0,3,9,1,0,0,0.05,0.004,200000
3850,133,-18.914,0,3,5,1,0,0,0.05,0.004,200000
3851,400,-0.029,0,5,10,0,0,1,0.05,0.004,200000
3852,320,-15.383,0,10,13,0,0,0,0.05,0.004,200000
3853,47,-9.93,0,0,3,0,0,0,0.05,0.004,200000
3854,260,-13.638,3,13,7,1,0,0,0.05,0.004,200000
3855,53,-3.296,0,8,4,0,0,0,0.05,0.004,200000
3856,234,-18.363,1,6,34,1,0,0,0.05,0.004,200000
3857,195,-11.864,0,0,2,0,0,0,0.05,0.004,200000
3858,46,-16.451,0,2,3,1,0,0,0.05,0.004,200000
3859,400,-5.331,2,22,16,0,0,1,0.05,0.004,200000
3860,84,-7.325,0,0,2,0,0,0,0.05,0.004,200000
3861,400,-2.708,2,14,12,0,0,1,0.05,0.004,200000
3862,215,-12.907,1,17,5,1,0,0,0.05,0.004,200000
3863,400,-0.973,3,19,18,0,0,1,0.05,0.004,200000
3864,400,-2.145,2,12,30,0,0,1,0.05,0.004,200000
3865,26,-15.633,0,2,0,1,0,0,0.05,0.004,200000
3866,117,-18.827,0,3,5,1,0,0,0.05,0.004,200000
3867,400,-10.668,0,16,21,0,0,1,0.05,0.004,200000
3868,81,-6.565,0,3,3,0,0,0,0.05,0.004,200000
3869,133,-6.952,1,15,26,0,0,0,0.05,0.004,200000
3870,196,-8.752,3,24,13,1,0,0,0.05,0.004,200000
3871,206,-11.833,1,17,6,1,0,0,0.05,0.004,200000
3872,271,-10.109,2,38,39,1,0,0,0.05,0.004,200000
3873,400,-6.242,1,12,12,0,0,1,0.05,0.004,200000
3874,224,-9.591,0,12,41,0,0,0,0.05,0.004,200000
3875,217,-9.783,1,19,7,1,0,0,0.05,0.004,200000
3876,206,-13.988,0,5,4,1,0,0,0.05,0.004,200000
3877,182,-5.124,5,20,4,1,0,0,0.05,0.004,200000
3878,400,-9.115,0,8,13,0,0,1,0.05,0.004,200000
3879,231,-4.332,2,17,3,1,0,0,0.05,0.004,200000
3880,400,-6.826,1,9,22,0,0,1,0.05,0.004,200000
3881,182,-9.955,1,6,6,1,0,0,0.05,0.004,200000
3882,286,-15.143,0,24,19,1,0,0,0.05,0.004,200000
3883,275,-11.667,1,4,24,0,0,0,0.05,0.004,200000
3884,400,-4.647,3,24,43,0,0,1,0.05,0.004,200000
3885,5,-14.657,0,4,0,1,0,0,0.05,0.004,200000
3886,400,-7.266,1,7,18,0,0,1,0.05,0.004,200000
3887,270,-11.071,1,14,3,1,0,0,0.05,0.004,200000
3888,86,-17.526,0,6,13,1,0,0,0.05,0.004,200000
3889,215,-5.071,3,10,10,0,0,0,0.05,0.004,200000
3890,195,-12.908,1,22,7,1,0,0,0.05,0.004,200000
3891,400,-5.259,0,16,16,0,0,1,0.05,0.004,200000
3892,188,-9.75,1,19,7,1,0,0,0.05,0.004,200000
3893,26,-16.69,0,3,11,1,0,0,0.05,0.004,200000
3894,400,-4.299,0,8,17,0,0,1,0.05,0.004,200000
