episode,steps,total_reward,coins,crates,invalid,killed_self,killed_opponents,survived,epsilon,alpha,buffer
2723,314,33.352,26,62,4,1,0,0,0.03,0.004,400000
2724,400,43.412,25,57,7,0,0,1,0.03,0.004,400000
2725,400,22.848,6,24,7,0,0,1,0.03,0.004,400000
2726,250,-1.356,3,15,7,1,0,0,0.03,0.004,400000
2727,253,25.099,22,61,3,1,0,0,0.03,0.004,400000
2728,400,46.018,26,56,6,0,0,1,0.03,0.004,400000
2729,400,45.422,24,62,2,0,0,1,0.03,0.004,400000
2730,400,47.378,24,70,7,0,0,1,0.03,0.004,400000
2731,400,33.033,14,41,2,0,0,1,0.03,0.004,400000
2732,400,2.329,3,13,9,0,0,1,0.03,0.004,400000
2733,400,-1.105,1,9,1,0,0,1,0.03,0.004,400000
2734,400,39.515,21,52,5,0,0,1,0.03,0.004,400000
2735,143,10.999,15,40,2,1,0,0,0.03,0.004,400000
2736,400,22.777,14,31,6,0,0,1,0.03,0.004,400000
2737,400,54.143,30,75,3,0,0,1,0.03,0.004,400000
2738,400,16.762,4,11,5,0,0,1,0.03,0.004,400000
2739,400,43.634,25,52,6,0,0,1,0.03,0.004,400000
2740,18,-11.85,1,7,2,1,0,0,0.03,0.004,400000
2741,128,-12.076,1,7,1,1,0,0,0.03,0.004,400000
2742,210,10.49,10,28,4,1,0,0,0.03,0.004,400000
2743,389,-4.352,6,12,1,1,0,0,0.03,0.004,400000
2744,400,31.288,18,49,5,0,0,1,0.03,0.004,400000
2745,400,-1.781,0,2,3,0,0,1,0.03,0.004,400000
2746,152,-0.399,9,19,1,1,0,0,0.03,0.004,400000
2747,400,10.123,3,10,7,0,0,1,0.03,0.004,400000
2748,47,-15.181,0,2,3,1,0,0,0.03,0.004,400000
2749,80,-9.47,3,11,4,1,0,0,0.03,0.004,400000
2750,304,0.008,3,9,3,1,0,0,0.03,0.004,400000
2751,341,25.981,18,41,5,1,0,0,0.03,0.004,400000
2752,142,9.904,12,33,3,1,0,0,0.03,0.004,400000
2753,191,15.487,18,43,1,1,0,0,0.03,0.004,400000
2754,69,-0.571,9,23,3,1,0,0,0.03,0.004,400000
2755,141,6.929,13,33,5,1,0,0,0.03,0.004,400000
2756,174,-16.993,0,3,3,1,0,0,0.03,0.004,400000
2757,20,-11.993,1,6,2,1,0,0,0.03,0.004,400000
2758,307,43.98,33,79,3,1,0,0,0.03,0.004,400000
2759,400,3.205,6,15,3,0,0,1,0.03,0.004,400000
2760,400,11.899,8,29,8,0,0,1,0.03,0.004,400000
2761,169,-2.132,7,23,1,1,0,0,0.03,0.004,400000
2762,400,7.164,7,20,4,0,0,1,0.03,0.004,400000
2763,400,46.34,29,66,7,0,0,1,0.03,0.004,400000
2764,400,47.738,25,57,6,0,0,1,0.03,0.004,400000
2765,13,-14.52,0,2,0,1,0,0,0.03,0.004,400000
2766,116,-16.006,0,3,2,1,0,0,0.03,0.004,400000
2767,400,39.244,26,58,5,0,0,1,0.03,0.004,400000
2768,184,15.452,13,41,0,1,0,0,0.03,0.004,400000
2769,13,-14.469,0,3,0,1,0,0,0.03,0.004,400000
2770,400,31.493,16,38,6,0,0,1,0.03,0.004,400000
2771,272,-18.769,0,1,4,1,0,0,0.03,0.004,400000
2772,400,41.117,25,62,1,0,0,1,0.03,0.004,400000
2773,107,4.846,9,23,1,1,0,0,0.03,0.004,400000
2774,400,53.557,31,70,7,0,0,1,0.03,0.004,400000
2775,400,22.667,12,29,6,0,0,1,0.03,0.004,400000
2776,400,52.482,32,69,2,0,0,1,0.03,0.004,400000
2777,145,-16.7,0,1,2,1,0,0,0.03,0.004,400000
2778,168,14.147,16,41,5,1,0,0,0.03,0.004,400000
2779,320,11.682,10,21,5,1,0,0,0.03,0.004,400000
2780,42,-7.65,2,11,0,1,0,0,0.03,0.004,400000
2781,348,9.024,14,34,6,1,0,0,0.03,0.004,400000
2782,400,29.236,15,45,4,0,0,1,0.03,0.004,400000
2783,169,-3.336,5,19,3,1,0,0,0.03,0.004,400000
2784,221,4.231,12,37,5,1,0,0,0.03,0.004,400000
2785,123,-0.14,6,16,1,1,0,0,0.03,0.004,400000
2786,323,11.756,10,27,3,1,0,0,0.03,0.004,400000
2787,254,5.473,9,29,1,1,0,0,0.03,0.004,400000
2788,400,28.298,18,32,5,0,0,1,0.03,0.004,400000
2789,400,59.39,36,90,6,0,0,1,0.03,0.004,400000
2790,137,2.447,8,17,0,1,0,0,0.03,0.004,400000
2791,228,22.526,19,46,3,1,0,0,0.03,0.004,400000
2792,49,-14.982,0,2,0,1,0,0,0.03,0.004,400000
2793,9,-14.611,0,1,0,1,0,0,0.03,0.004,400000
2794,400,27.457,9,28,2,0,0,1,0.03,0.004,400000
2795,400,22.509,12,32,2,0,0,1,0.03,0.004,400000
2796,400,59.09,36,80,3,0,0,1,0.03,0.004,400000
2797,46,-15.22,0,1,1,1,0,0,0.03,0.004,400000
2798,400,14.868,7,27,6,0,0,1,0.03,0.004,400000
2799,366,30.888,26,59,6,1,0,0,0.03,0.004,400000
2800,241,-5.613,1,10,1,1,0,0,0.03,0.004,400000
2801,400,46.584,25,62,5,0,0,1,0.03,0.004,400000
2802,273,2.911,10,16,4,1,0,0,0.03,0.004,400000
2803,400,41.511,26,68,5,0,0,1,0.03,0.004,400000
2804,400,28.699,19,51,3,0,0,1,0.03,0.004,400000
2805,152,-10.01,3,8,1,1,0,0,0.03,0.004,400000
2806,400,32.82,19,40,5,0,0,1,0.03,0.004,400000
2807,232,25.486,23,47,1,1,0,0,0.03,0.004,400000
2808,228,13.663,16,33,2,1,0,0,0.03,0.004,400000
2809,400,18.31,7,25,5,0,0,1,0.03,0.004,400000
2810,400,12.104,9,20,7,0,0,1,0.03,0.004,400000
2811,400,7.593,6,27,7,0,0,1,0.03,0.004,400000
2812,107,-7.525,3,13,4,1,0,0,0.03,0.004,400000
2813,400,53.976,32,79,3,0,0,1,0.03,0.004,400000
2814,262,15.398,17,49,4,1,0,0,0.03,0.004,400000
2815,294,10.949,13,37,4,1,0,0,0.03,0.004,400000
2816,400,2.788,4,15,7,0,0,1,0.03,0.004,400000
2817,400,30.501,18,53,5,0,0,1,0.03,0.004,400000
2818,350,2.069,10,23,5,1,0,0,0.03,0.004,400000
2819,400,22.868,12,30,2,0,0,1,0.03,0.004,400000
2820,400,43.046,28,63,8,0,0,1,0.03,0.004,400000
2821,361,26.51,19,57,5,1,0,0,0.03,0.004,400000
2822,400,22.181,4,8,5,0,0,1,0.03,0.004,400000
2823,385,22.43,21,50,3,1,0,0,0.03,0.004,400000
2824,87,-8.739,1,5,1,1,0,0,0.03,0.004,400000
2825,66,-15.224,0,3,1,1,0,0,0.03,0.004,400000
2826,27,-14.718,0,2,0,1,0,0,0.03,0.004,400000
2827,57,-6.848,2,7,1,1,0,0,0.03,0.004,400000
2828,177,-9.535,3,17,6,1,0,0,0.03,0.004,400000
2829,400,40.937,23,47,4,0,0,1,0.03,0.004,400000
2830,400,43.264,22,58,5,0,0,1,0.03,0.004,400000
2831,115,9.55,13,40,1,1,0,0,0.03,0.004,400000
2832,400,12.889,11,30,3,0,0,1,0.03,0.004,400000
2833,400,54.897,35,76,6,0,0,1,0.03,0.004,400000
2834,400,17.28,5,11,5,0,0,1,0.03,0.004,400000
2835,25,-10.75,1,10,3,1,0,0,0.03,0.004,400000
2836,51,-9.872,1,9,0,1,0,0,0.03,0.004,400000
2837,400,61.837,37,86,5,0,0,1,0.03,0.004,400000
2838,83,-1.429,7,29,4,1,0,0,0.03,0.004,400000
2839,400,16.657,11,27,3,0,0,1,0.03,0.004,400000
2840,400,39.714,25,57,2,0,0,1,0.03,0.004,400000
2841,155,12.363,17,41,7,1,0,0,0.03,0.004,400000
2842,94,2.627,10,29,3,1,0,0,0.03,0.004,400000
2843,148,11.029,13,43,3,1,0,0,0.03,0.004,400000
2844,400,48.802,30,61,4,0,0,1,0.03,0.004,400000
2845,400,32.301,18,49,1,0,0,1,0.03,0.004,400000
2846,400,53.508,30,78,2,0,0,1,0.03,0.004,400000
2847,64,-12.506,0,4,1,1,0,0,0.03,0.004,400000
2848,173,-16.649,0,3,0,1,0,0,0.03,0.004,400000
2849,176,16.455,16,44,3,1,0,0,0.03,0.004,400000
2850,57,-2.508,6,19,1,1,0,0,0.03,0.004,400000
2851,18,-10.68,2,7,1,1,0,0,0.03,0.004,400000
2852,102,-9.478,1,16,3,1,0,0,0.03,0.004,400000
2853,400,13.887,3,10,5,0,0,1,0.03,0.004,400000
2854,400,13.299,3,16,3,0,0,1,0.03,0.004,400000
2855,400,38.099,23,54,3,0,0,1,0.03,0.004,400000
2856,78,0.569,9,19,3,1,0,0,0.03,0.004,400000
2857,400,47.997,26,53,3,0,0,1,0.03,0.004,400000
2858,40,-7.763,3,7,0,1,0,0,0.03,0.004,400000
2859,312,1.38,12,28,3,1,0,0,0.03,0.004,400000
2860,400,7.289,2,6,2,0,0,1,0.03,0.004,400000
2861,254,28.495,25,62,3,1,0,0,0.03,0.004,400000
2862,400,-1.872,2,6,5,0,0,1,0.03,0.004,400000
2863,93,2.974,7,19,2,1,0,0,0.03,0.004,400000
2864,400,60.189,34,83,2,0,0,1,0.03,0.004,400000
2865,25,-9.936,2,7,2,1,0,0,0.03,0.004,400000
2866,400,7.238,8,20,2,0,0,1,0.03,0.004,400000
2867,85,-15.444,0,3,0,1,0,0,0.03,0.004,400000
2868,400,42.436,23,66,7,0,0,1,0.03,0.004,400000
2869,266,-7.732,1,5,1,1,0,0,0.03,0.004,400000
2870,61,-15.392,0,3,4,1,0,0,0.03,0.004,400000
2871,400,55.565,32,87,3,0,0,1,0.03,0.004,400000
2872,400,31.259,17,57,5,0,0,1,0.03,0.004,400000
2873,205,22.81,22,57,5,1,0,0,0.03,0.004,400000
2874,94,-15.933,0,1,2,1,0,0,0.03,0.004,400000
2875,324,30.273,25,72,5,1,0,0,0.03,0.004,400000
2876,171,7.046,13,25,1,1,0,0,0.03,0.004,400000
2877,400,-3.076,1,6,2,0,0,1,0.03,0.004,400000
2878,72,-15.529,0,3,4,1,0,0,0.03,0.004,400000
2879,400,30.792,11,34,5,0,0,1,0.03,0.004,400000
2880,400,53.169,32,77,17,0,0,1,0.03,0.004,400000
2881,400,55.799,35,83,18,0,0,1,0.03,0.004,400000
2882,364,34.044,31,76,18,1,0,0,0.03,0.004,400000
2883,400,44.435,26,60,24,0,0,1,0.03,0.004,400000
2884,104,-7.871,3,7,12,1,0,0,0.03,0.004,400000
2885,379,38.311,25,59,4,1,0,0,0.03,0.004,400000
2886,125,2.827,8,26,14,1,0,0,0.03,0.004,400000
2887,171,4.447,7,16,6,1,0,0,0.03,0.004,400000
2888,7,-14.699,0,3,4,1,0,0,0.03,0.004,400000
2889,10,-14.703,0,4,4,1,0,0,0.03,0.004,400000
2890,9,-14.827,0,3,6,1,0,0,0.03,0.004,400000
2891,82,-3.528,8,14,14,1,0,0,0.03,0.004,400000
2892,92,0.831,7,19,8,1,0,0,0.03,0.004,400000
2893,10,-15.046,0,4,9,1,0,0,0.03,0.004,400000
2894,400,15.894,5,17,35,0,0,1,0.03,0.004,400000
2895,400,39.508,26,55,28,0,0,1,0.03,0.004,400000
2896,58,-7.671,4,15,11,1,0,0,0.03,0.004,400000
2897,303,26.465,25,59,24,1,0,0,0.03,0.004,400000
2898,400,39.49,27,68,51,0,0,1,0.03,0.004,400000
2899,400,14.197,13,40,33,0,0,1,0.03,0.004,400000
2900,400,-1.002,7,14,5,0,0,1,0.03,0.004,400000
2901,400,-2.331,5,10,31,0,0,1,0.03,0.004,400000
2902,87,-12.589,2,9,7,1,0,0,0.03,0.004,400000
2903,18,-15.26,0,3,7,1,0,0,0.03,0.004,400000
2904,242,9.278,17,46,13,1,0,0,0.03,0.004,400000
2905,140,0.116,8,30,22,1,0,0,0.03,0.004,400000
2906,61,-3.451,7,17,9,1,0,0,0.03,0.004,400000
2907,400,27.165,21,48,59,0,0,1,0.03,0.004,400000
2908,13,-15.259,0,3,10,1,0,0,0.03,0.004,400000
2909,155,1.917,11,31,29,1,0,0,0.03,0.004,400000
2910,400,47.066,34,78,74,0,0,1,0.03,0.004,400000
2911,28,-8.023,1,5,4,1,0,0,0.03,0.004,400000
2912,291,21.855,23,64,40,1,0,0,0.03,0.004,400000
2913,400,4.364,7,17,106,0,0,1,0.03,0.004,400000
2914,208,25.207,25,59,17,1,0,0,0.03,0.004,400000
2915,18,-11.016,1,8,2,1,0,0,0.03,0.004,400000
2916,387,28.059,30,65,65,1,0,0,0.03,0.004,400000
2917,366,26.236,25,64,59,1,0,0,0.03,0.004,400000
2918,400,38.31,27,76,68,0,0,1,0.03,0.004,400000
2919,400,33.035,22,61,61,0,0,1,0.03,0.004,400000
2920,155,0.36,7,26,35,1,0,0,0.03,0.004,400000
2921,207,4.612,10,22,21,1,0,0,0.03,0.004,400000
2922,400,50.086,33,86,52,0,0,1,0.03,0.004,400000
2923,400,-8.15,0,10,120,0,0,1,0.03,0.004,400000
2924,400,50.664,34,77,39,0,0,1,0.03,0.004,400000
2925,400,18.489,13,32,74,0,0,1,0.03,0.004,400000
2926,68,-2.843,6,22,4,1,0,0,0.03,0.004,400000
2927,400,24.036,16,45,37,0,0,1,0.03,0.004,400000
2928,400,51.41,34,76,33,0,0,1,0.03,0.004,400000
2929,400,14.063,9,28,26,0,0,1,0.03,0.004,400000
2930,103,0.215,5,17,7,1,0,0,0.03,0.004,400000
2931,325,29.851,27,75,36,1,0,0,0.03,0.004,400000
2932,166,3.469,10,25,29,1,0,0,0.03,0.004,400000
2933,400,48.876,30,82,43,0,0,1,0.03,0.004,400000
2934,382,19.145,23,67,75,1,0,0,0.03,0.004,400000
2935,400,32.14,22,48,62,0,0,1,0.03,0.004,400000
2936,400,41.755,30,74,54,0,0,1,0.03,0.004,400000
2937,364,30.388,27,62,28,1,0,0,0.03,0.004,400000
2938,57,-1.865,7,16,5,1,0,0,0.03,0.004,400000
2939,400,24.087,16,40,11,0,0,1,0.03,0.004,400000
2940,400,39.634,26,64,48,0,0,1,0.03,0.004,400000
2941,400,40.04,20,53,2,0,0,1,0.03,0.004,400000
2942,59,-12.441,3,5,24,1,0,0,0.03,0.004,400000
2943,400,65.91,40,97,15,0,0,1,0.03,0.004,400000
2944,400,39.491,28,67,60,0,0,1,0.03,0.004,400000
2945,400,45.945,31,81,64,0,0,1,0.03,0.004,400000
2946,400,48.781,27,77,28,0,0,1,0.03,0.004,400000
2947,17,-9.261,0,6,7,1,0,0,0.03,0.004,400000
2948,400,61.604,37,85,16,0,0,1,0.03,0.004,400000
2949,400,49.085,29,73,11,0,0,1,0.03,0.004,400000
2950,400,38.415,28,76,74,0,0,1,0.03,0.004,400000
2951,400,9.172,9,23,49,0,0,1,0.03,0.004,400000
2952,400,24.591,16,42,30,0,0,1,0.03,0.004,400000
2953,400,52.719,33,80,30,0,0,1,0.03,0.004,400000
2954,21,-10.945,0,2,11,1,0,0,0.03,0.004,400000
2955,400,37.228,27,59,53,0,0,1,0.03,0.004,400000
2956,400,61.183,38,86,12,0,0,1,0.03,0.004,400000
2957,400,23.45,17,41,69,0,0,1,0.03,0.004,400000
2958,400,12.858,13,33,58,0,0,1,0.03,0.004,400000
2959,197,4.996,12,32,23,1,0,0,0.03,0.004,400000
2960,97,-1.673,4,22,9,1,0,0,0.03,0.004,400000
2961,400,14.637,10,37,19,0,0,1,0.03,0.004,400000
2962,265,8.271,17,45,51,1,0,0,0.03,0.004,400000
2963,45,-10.234,2,12,7,1,0,0,0.03,0.004,400000
2964,340,24.575,25,60,38,1,0,0,0.03,0.004,400000
2965,400,37.357,28,67,60,0,0,1,0.03,0.004,400000
2966,43,-8.266,4,11,6,1,0,0,0.03,0.004,400000
2967,400,-1.712,1,12,43,0,0,1,0.03,0.004,400000
2968,400,43.766,28,75,51,0,0,1,0.03,0.004,400000
2969,60,-10.469,1,9,7,1,0,0,0.03,0.004,400000
2970,246,15.713,17,51,37,1,0,0,0.03,0.004,400000
2971,400,39.148,28,70,37,0,0,1,0.03,0.004,400000
2972,400,41.951,31,78,68,0,0,1,0.03,0.004,400000
2973,400,58.106,37,95,44,0,0,1,0.03,0.004,400000
2974,400,29.893,23,59,71,0,0,1,0.03,0.004,400000
2975,16,-7.505,1,6,0,1,0,0,0.03,0.004,400000
2976,43,-5.642,5,13,7,1,0,0,0.03,0.004,400000
2977,29,-6.923,2,5,3,1,0,0,0.03,0.004,400000
2978,400,33.07,24,71,85,0,0,1,0.03,0.004,400000
2979,400,43.704,27,78,44,0,0,1,0.03,0.004,400000
2980,6,-9.692,0,1,0,1,0,0,0.03,0.004,400000
2981,400,27.406,24,57,92,0,0,1,0.03,0.004,400000
2982,218,-3.643,5,20,16,1,0,0,0.03,0.004,400000
2983,400,22.396,21,50,105,0,0,1,0.03,0.004,400000
2984,158,7.714,13,45,19,1,0,0,0.03,0.004,400000
2985,378,32.979,30,79,73,1,0,0,0.03,0.004,400000
2986,400,60.297,38,90,30,0,0,1,0.03,0.004,400000
2987,175,3.912,13,35,37,1,0,0,0.03,0.004,400000
2988,400,56.771,37,89,37,0,0,1,0.03,0.004,400000
2989,212,19.396,21,55,16,1,0,0,0.03,0.004,400000
2990,34,-4.699,3,11,1,1,0,0,0.03,0.004,400000
2991,400,36.154,28,70,66,0,0,1,0.03,0.004,400000
2992,157,8.343,12,37,23,1,0,0,0.03,0.004,400000
2993,62,-10.622,0,5,14,1,0,0,0.03,0.004,400000
2994,400,43.572,28,81,50,0,0,1,0.03,0.004,400000
2995,23,-7.034,1,9,0,1,0,0,0.03,0.004,400000
2996,243,19.789,20,66,35,1,0,0,0.03,0.004,400000
2997,190,-9.043,3,13,29,1,0,0,0.03,0.004,400000
2998,400,53.687,35,84,47,0,0,1,0.03,0.004,400000
2999,88,-2.03,7,19,11,1,0,0,0.03,0.004,400000
3000,196,12.675,16,51,23,1,0,0,0.03,0.004,400000
3001,38,-8.483,3,9,3,1,0,0,0.03,0.004,400000
3002,102,4.433,11,27,2,1,0,0,0.03,0.004,400000
3003,400,52.42,33,84,46,0,0,1,0.03,0.004,400000
3004,400,45.227,31,86,64,0,0,1,0.03,0.004,400000
3005,400,40.45,29,64,73,0,0,1,0.03,0.004,400000
3006,258,0.251,7,26,35,1,0,0,0.03,0.004,400000
3007,212,13.83,18,53,23,1,0,0,0.03,0.004,400000
3008,49,-2.371,6,21,3,1,0,0,0.03,0.004,400000
3009,243,19.781,18,64,35,1,0,0,0.03,0.004,400000
3010,66,-8.068,3,13,12,1,0,0,0.03,0.004,400000
3011,400,51.972,34,90,49,0,0,1,0.03,0.004,400000
3012,400,10.388,8,22,28,0,0,1,0.03,0.004,400000
3013,400,35.872,22,58,15,0,0,1,0.03,0.004,400000
3014,400,43.271,29,79,61,0,0,1,0.03,0.004,400000
3015,400,31.079,26,57,95,0,0,1,0.03,0.004,400000
3016,196,19.002,22,46,19,1,0,0,0.03,0.004,400000
3017,41,-7.958,2,14,8,1,0,0,0.03,0.004,400000
3018,400,41.878,28,55,39,0,0,1,0.03,0.004,400000
3019,400,22.589,19,44,73,0,0,1,0.03,0.004,400000
3020,400,16.015,14,30,45,0,0,1,0.03,0.004,400000
3021,57,-3.628,6,15,6,1,0,0,0.03,0.004,400000
3022,19,-10.153,2,7,3,1,0,0,0.03,0.004,400000
3023,371,28.036,27,77,50,1,0,0,0.03,0.004,400000
3024,400,34.391,25,64,72,0,0,1,0.03,0.004,400000
3025,400,57.396,41,92,49,0,0,1,0.03,0.004,400000
3026,372,43.654,36,90,41,1,0,0,0.03,0.004,400000
3027,400,19.917,16,34,51,0,0,1,0.03,0.004,400000
3028,74,-3.238,6,20,10,1,0,0,0.03,0.004,400000
3029,400,48.911,33,77,37,0,0,1,0.03,0.004,400000
3030,163,17.863,18,46,4,1,0,0,0.03,0.004,400000
3031,190,2.326,9,21,18,1,0,0,0.03,0.004,400000
3032,103,-4.333,6,18,12,1,0,0,0.03,0.004,400000
3033,28,-11.175,1,10,6,1,0,0,0.03,0.004,400000
3034,339,14.88,18,46,44,1,0,0,0.03,0.004,400000
3035,400,30.018,22,47,24,0,0,1,0.03,0.004,400000
3036,240,18.616,22,58,37,1,0,0,0.03,0.004,400000
3037,400,42.882,28,77,42,0,0,1,0.03,0.004,400000
3038,400,55.12,37,83,33,0,0,1,0.03,0.004,400000
3039,400,54.397,37,84,52,0,0,1,0.03,0.004,400000
3040,173,-4.064,5,14,27,1,0,0,0.03,0.004,400000
3041,42,-11.55,2,7,19,1,0,0,0.03,0.004,400000
3042,400,34.117,26,65,81,0,0,1,0.03,0.004,400000
3043,400,35.575,26,57,56,0,0,1,0.03,0.004,400000
3044,400,49.241,35,84,58,0,0,1,0.03,0.004,400000
3045,5,-14.549,0,2,3,1,0,0,0.03,0.004,400000
3046,374,43.872,35,78,30,1,0,0,0.03,0.004,400000
3047,267,14.03,20,52,31,1,0,0,0.03,0.004,400000
3048,400,12.66,10,29,53,0,0,1,0.03,0.004,400000
3049,22,-6.918,1,9,4,1,0,0,0.03,0.004,400000
3050,400,27.59,18,51,31,0,0,1,0.03,0.004,400000
3051,134,5.972,12,28,25,1,0,0,0.03,0.004,400000
3052,283,19.205,22,52,38,1,0,0,0.03,0.004,400000
3053,400,44.238,28,77,25,0,0,1,0.03,0.004,400000
3054,61,-1.184,6,16,7,1,0,0,0.03,0.004,400000
3055,400,34.089,26,71,48,0,0,1,0.03,0.004,400000
3056,400,53.206,34,78,26,0,0,1,0.03,0.004,400000
3057,325,37.71,30,71,7,1,0,0,0.03,0.004,400000
3058,161,7.54,10,46,9,1,0,0,0.03,0.004,400000
3059,7,-9.527,0,3,0,1,0,0,0.03,0.004,400000
3060,177,8.847,13,41,21,1,0,0,0.03,0.004,400000
3061,400,37.347,25,70,41,0,0,1,0.03,0.004,400000
3062,39,-9.567,2,12,5,1,0,0,0.03,0.004,400000
3063,38,-8.466,4,11,9,1,0,0,0.03,0.004,400000
3064,216,7.717,15,44,34,1,0,0,0.03,0.004,400000
3065,198,16.958,20,63,33,1,0,0,0.03,0.004,400000
3066,191,29.176,26,53,6,1,0,0,0.03,0.004,400000
3067,69,-6.363,4,22,14,1,0,0,0.03,0.004,400000
3068,400,52.556,35,95,45,0,0,1,0.03,0.004,400000
3069,400,43.611,27,62,26,0,0,1,0.03,0.004,400000
3070,400,15.233,12,38,80,0,0,1,0.03,0.004,400000
3071,400,35.117,26,65,69,0,0,1,0.03,0.004,400000
3072,400,31.032,24,64,75,0,0,1,0.03,0.004,400000
3073,93,-2.905,7,18,15,1,0,0,0.03,0.004,400000
3074,353,-2.269,6,20,27,1,0,0,0.03,0.004,400000
3075,400,15.462,11,30,10,0,0,1,0.03,0.004,400000
3076,400,9.81,9,27,66,0,0,1,0.03,0.004,400000
3077,111,-2.205,8,22,19,1,0,0,0.03,0.004,400000
3078,175,11.939,16,42,25,1,0,0,0.03,0.004,400000
3079,27,-9.763,2,10,4,1,0,0,0.03,0.004,400000
3080,370,11.246,14,40,13,1,0,0,0.03,0.004,400000
3081,400,50.884,32,85,42,0,0,1,0.03,0.004,400000
3082,400,14.771,10,31,17,0,0,1,0.03,0.004,400000
3083,17,-8.251,0,6,0,1,0,0,0.03,0.004,400000
3084,113,-0.714,8,19,5,1,0,0,0.03,0.004,400000
3085,400,53.552,35,82,22,0,0,1,0.03,0.004,400000
3086,19,-8.252,1,3,0,1,0,0,0.03,0.004,400000
3087,400,51.487,31,79,17,0,0,1,0.03,0.004,400000
3088,351,0.504,10,30,10,1,0,0,0.03,0.004,400000
3089,139,11.625,12,35,2,1,0,0,0.03,0.004,400000
3090,182,-12.889,0,0,4,1,0,0,0.03,0.004,400000
3091,5,-15.092,0,3,1,1,0,0,0.03,0.004,400000
3092,400,5.897,3,12,7,0,0,1,0.03,0.004,400000
3093,400,33.329,20,47,6,0,0,1,0.03,0.004,400000
3094,400,24.979,9,22,5,0,0,1,0.03,0.004,400000
3095,400,16.4,10,22,9,0,0,1,0.03,0.004,400000
3096,340,46.642,33,86,3,1,0,0,0.03,0.004,400000
3097,127,-8.379,2,9,9,1,0,0,0.03,0.004,400000
3098,400,44.772,23,64,7,0,0,1,0.03,0.004,400000
3099,285,31.238,26,61,14,1,0,0,0.03,0.004,400000
3100,236,16.412,18,37,4,1,0,0,0.03,0.004,400000
3101,71,-8.087,2,8,4,1,0,0,0.03,0.004,400000
3102,375,9.578,3,12,4,1,0,0,0.03,0.004,400000
3103,8,-14.687,0,4,6,1,0,0,0.03,0.004,400000
3104,215,6.135,5,28,4,1,0,0,0.03,0.004,400000
3105,133,12.49,18,41,10,1,0,0,0.03,0.004,400000
3106,101,4.227,11,33,8,1,0,0,0.03,0.004,400000
3107,400,56.342,34,79,7,0,0,1,0.03,0.004,400000
3108,400,45.339,25,60,10,0,0,1,0.03,0.004,400000
3109,9,-15.152,0,2,7,1,0,0,0.03,0.004,400000
3110,7,-15.22,0,4,3,1,0,0,0.03,0.004,400000
3111,354,18.248,18,49,14,1,0,0,0.03,0.004,400000
3112,134,6.466,9,21,4,1,0,0,0.03,0.004,400000
3113,369,14.082,10,30,12,1,0,0,0.03,0.004,400000
3114,400,48.763,30,70,21,0,0,1,0.03,0.004,400000
3115,400,1.707,5,18,115,0,0,1,0.03,0.004,400000
3116,400,28.397,20,45,15,0,0,1,0.03,0.004,400000
3117,7,-14.743,0,3,4,1,0,0,0.03,0.004,400000
3118,12,-14.994,0,3,7,1,0,0,0.03,0.004,400000
3119,7,-14.523,0,4,5,1,0,0,0.03,0.004,400000
3120,398,42.36,33,74,14,1,0,0,0.03,0.004,400000
3121,234,5.179,5,15,5,1,0,0,0.03,0.004,400000
3122,400,35.727,19,48,25,0,0,1,0.03,0.004,400000
3123,19,-7.492,1,6,0,1,0,0,0.03,0.004,400000
3124,400,59.146,35,80,16,0,0,1,0.03,0.004,400000
3125,292,26.912,25,53,24,1,0,0,0.03,0.004,400000
3126,400,22.88,4,15,4,0,0,1,0.03,0.004,400000
3127,400,38.013,18,50,8,0,0,1,0.03,0.004,400000
3128,400,-0.883,1,7,9,0,0,1,0.03,0.004,400000
3129,400,22.662,12,32,1,0,0,1,0.03,0.004,400000
3130,273,-6.27,3,10,8,1,0,0,0.03,0.004,400000
3131,7,-14.858,0,1,3,1,0,0,0.03,0.004,400000
3132,51,-5.802,3,18,4,1,0,0,0.03,0.004,400000
3133,10,-14.826,0,3,5,1,0,0,0.03,0.004,400000
3134,400,55.309,35,84,4,0,0,1,0.03,0.004,400000
3135,15,-14.577,0,2,0,1,0,0,0.03,0.004,400000
3136,71,-4.058,6,16,4,1,0,0,0.03,0.004,400000
3137,331,33.753,29,82,22,1,0,0,0.03,0.004,400000
3138,400,36.32,17,54,21,0,0,1,0.03,0.004,400000
3139,275,34.172,27,73,11,1,0,0,0.03,0.004,400000
3140,400,9.366,7,24,33,0,0,1,0.03,0.004,400000
3141,400,40.903,26,55,4,0,0,1,0.03,0.004,400000
3142,400,5.126,2,8,6,0,0,1,0.03,0.004,400000
3143,18,-10.531,2,7,3,1,0,0,0.03,0.004,400000
3144,79,5.272,8,25,3,1,0,0,0.03,0.004,400000
3145,90,0.363,9,17,13,1,0,0,0.03,0.004,400000
3146,178,1.96,8,32,13,1,0,0,0.03,0.004,400000
3147,119,11.283,15,43,2,1,0,0,0.03,0.004,400000
3148,400,16.653,12,39,37,0,0,1,0.03,0.004,400000
3149,400,-0.201,1,8,4,0,0,1,0.03,0.004,400000
3150,66,-4.927,2,15,5,1,0,0,0.03,0.004,400000
3151,128,18.465,18,45,9,1,0,0,0.03,0.004,400000
3152,55,-3.616,5,17,5,1,0,0,0.03,0.004,400000
3153,223,15.222,17,57,25,1,0,0,0.03,0.004,400000
